fips,state_fips,year,death_supp,death_miss,deaths,population,crude_rate,expansion,post,treated,ever_missing_flag,count_year,pop_total,pct_white,pop_20_64,pct_55_64,log_20_64,log_35_44,log_f_20_64,unemp,state_abb
39165,39,2015,0,0,362,131514,275.25586629560354,1,1,1,0,9,226298,0.9051339384351608,133043,0.2148327984185564,11.79842766322171,10.363819562085132,11.08447828047014,4.22307692307692,OH
39165,39,2016,0,0,405,133077,304.3350841993733,1,1,1,0,9,229613,0.9005936075048016,135005,0.22012518054886857,11.81306709377175,10.358314090182017,11.097000846398958,4.18461538461538,OH
39165,39,2017,0,0,448,133686,335.1136244632946,1,1,1,0,9,232501,0.8960993716156059,136186,0.22447975562833183,11.821776877399609,10.366907053904848,11.105287999000408,4.1,OH
39167,39,2012,0,0,136,35905,378.77732906280465,1,0,0,0,9,61453,0.9748262900102518,35945,0.25488941438308527,10.489745271417972,8.880585523102495,9.805709329617423,8.65384615384615,OH
39167,39,2013,0,0,164,35751,458.7284271768622,1,0,0,0,9,61384,0.973885703114818,35785,0.2587676400726561,10.485284090172698,8.869679374733515,9.798571382586568,8.58461538461538,OH
39167,39,2014,0,0,164,35489,462.1150215559751,1,1,1,0,9,61164,0.973415734745929,35478,0.2634872315237612,10.476668065048884,8.850804195756417,9.7880767010248,6.40769230769231,OH
39167,39,2015,0,0,167,35297,473.1280278777233,1,1,1,0,9,61079,0.9721835655462596,35362,0.26785815281941067,10.473393076238034,8.847503625923641,9.77905747415795,6.06923076923077,OH
39167,39,2016,0,0,175,34808,502.7579866697311,1,1,1,0,9,60644,0.9722313831541456,34937,0.27085897472593523,10.461301718524922,8.838261682885651,9.765144602914384,7.01538461538462,OH
39167,39,2017,0,0,168,34507,486.85773900947635,1,1,1,0,9,60564,0.9714186645532,34725,0.272829373650108,10.455215167622544,8.831565879121063,9.760021257510846,6.20769230769231,OH
39169,39,2012,0,0,234,65227,358.7471445873641,1,0,0,0,9,115269,0.9677710399153284,65347,0.2322830428328768,11.08746681134216,9.496270911389155,10.394028832999412,6.10769230769231,OH
39169,39,2013,0,0,231,64942,355.7020110252225,1,0,0,0,9,115783,0.9668345093839338,65430,0.23432676142442305,11.088736147863784,9.494315582496638,10.392312936022453,6.23076923076923,OH
39169,39,2014,0,0,230,64961,354.0585889995536,1,1,1,0,9,116416,0.9655803326003298,65507,0.2369365106019204,11.089912286142134,9.48562086171022,10.392619562216863,4.64615384615385,OH
39169,39,2015,0,0,219,64780,338.06730472368014,1,1,1,0,9,116910,0.9636900179625352,65403,0.24005015060471233,11.088323407952856,9.47677327138879,10.387702224875827,3.98461538461538,OH
39169,39,2016,0,0,264,64730,407.8479839332612,1,1,1,0,9,117385,0.9629680112450484,65394,0.24214759763892713,11.088185790117366,9.4702400634155115,10.386561639971276,4.00769230769231,OH
39169,39,2017,0,0,270,64074,421.387770390486,1,1,1,0,9,117048,0.96318604333265,64778,0.2461946957300318,11.07872131852226,9.466763948525193,10.37545799633344,3.89230769230769,OH
39171,39,2012,0,0,73,21609,337.82220371141653,1,0,0,0,9,37582,0.9783406950135703,21653,0.23738050154712972,9.98289929196029,8.4069317971587,9.266437111328052,7.9,OH
39171,39,2013,0,0,75,21540,348.1894150417827,1,0,0,0,9,37580,0.9773017562533264,21581,0.24313053148602937,9.979568576941464,8.408493774492896,9.26198360512802,7.43846153846154,OH
39171,39,2014,0,0,88,21399,411.23416982101963,1,1,1,0,9,37389,0.9769985824707802,21492,0.2506048762330169,9.975436051848712,8.404248432400102,9.256269303864585,5.46923076923077,OH
39171,39,2015,0,0,87,21203,410.3192944394661,1,1,1,0,9,37311,0.9740291066977568,21384,0.25921249532360646,9.970398257818754,8.402231172946555,9.252824983582338,4.47692307692308,OH
39171,39,2016,0,0,90,20985,428.87776983559684,1,1,1,0,9,37325,0.9735833891493636,21234,0.26217387209192805,9.963358949573518,8.39728289474368,9.246093541682,4.54615384615385,OH
39171,39,2017,0,0,96,20698,463.8129287853899,1,1,1,0,9,37137,0.9728841855831112,21014,0.2645855144189588,9.95294416124872,8.391403185357937,9.23151460720759,4.36153846153846,OH
39173,39,2012,0,0,218,78031,279.37614537811896,1,0,0,0,9,128684,0.9475847813247956,78018,0.20379912327924324,11.264694848279374,9.590624414887088,10.576381004068804,6.84615384615385,OH
39173,39,2013,0,0,222,78161,284.02911938178886,1,0,0,0,9,129426,0.945845502449276,78307,0.20574150459090504,11.268392277727548,9.59308259297708,10.57747739755438,6.99230769230769,OH
39173,39,2014,0,0,226,77988,289.788172539365,1,1,1,0,9,129833,0.9453682807914784,78254,0.2065197945152963,11.267715225306771,9.59014573330377,10.572931006396836,5.20769230769231,OH
39173,39,2015,0,0,234,77813,300.720959222752,1,1,1,0,9,129978,0.9440366831309914,78144,0.20736076986076987,11.266308557470376,9.591034531092426,10.570855280108583,4.33076923076923,OH
39173,39,2016,0,0,244,77694,314.0525651916493,1,1,1,0,9,130594,0.9430831431765624,78185,0.20826245443499392,11.266833092277611,9.588297240667746,10.5703164247782,4.20769230769231,OH
39173,39,2017,0,0,241,77839,309.6134328549956,1,1,1,0,9,131404,0.9424066238470672,78349,0.2081456049215689,11.268928484460853,9.592059086354348,10.57262376313457,4.38461538461538,OH
39175,39,2012,0,0,54,12859,419.93934209503067,1,0,0,0,9,22587,0.9868508434054988,12866,0.23861339965801337,9.462343451970945,7.931644021454311,8.760923376338836,6.82307692307692,OH
39175,39,2013,0,0,45,12740,353.2182103610675,1,0,0,0,9,22513,0.9863634344600896,12762,0.24439742986992635,9.454227284428292,7.916807490937603,8.751790892775563,6.30769230769231,OH
39175,39,2014,0,0,42,12607,333.1482509716824,1,1,1,0,9,22331,0.9861627334199096,12638,0.25043519544231685,9.4444634273334,7.908019444632471,8.735525185733225,4.40769230769231,OH
39175,39,2015,0,0,45,12507,359.79851283281363,1,1,1,0,9,22315,0.9817163343042796,12613,0.2505351621343059,9.442483307087192,7.9211727215870145,8.735203590618699,3.68461538461538,OH
39175,39,2016,0,0,52,12449,417.7042332717487,1,1,1,0,9,22205,0.9816707948660212,12535,0.25488631830873554,9.436280010592396,7.908387159290043,8.725994381014571,3.73846153846154,OH
39175,39,2017,0,0,43,12415,346.35521546516316,1,1,1,0,9,22207,0.9816274147791236,12495,0.25546218487394956,9.433083843269053,7.899524472032198,8.721113147762688,3.68461538461538,OH
40001,40,2012,0,0,75,12522,598.9458552946813,0,0,0,0,9,21838,0.4859419360747322,12218,0.21165493534129973,9.410665553209713,7.917536353943631,8.710949125835855,8.87692307692308,OK
40001,40,2013,0,0,77,12524,614.8195464707761,0,0,0,0,9,21587,0.48621855746514103,12025,0.21355509355509356,9.39474309497396,7.885329239273191,8.69483715865908,9.52307692307692,OK
40001,40,2014,0,0,82,12469,657.6309246932393,0,1,0,0,9,21270,0.484109073812882,11833,0.21879489563086285,9.37864751738456,7.865955413933502,8.68050180902826,7.73076923076923,OK
40001,40,2015,0,0,93,12344,753.402462734932,0,1,0,0,9,20942,0.4789418393658677,11595,0.220008624407072,9.358329249689632,7.845416036592485,8.659386957119413,5.90769230769231,OK
40001,40,2016,0,0,74,12243,604.4270195213592,0,1,0,0,9,20726,0.4736562771398244,11426,0.22019954489760196,9.343646739284408,7.822444729489319,8.64541048921699,5.62307692307692,OK
40001,40,2017,0,0,84,12168,690.335305719921,0,1,0,0,9,20283,0.4718729970911601,11183,0.22453724403111863,9.322150047028188,7.788626065625032,8.620110725422924,4.69230769230769,OK
40003,40,2012,0,0,15,3471,432.15211754537603,0,0,0,0,9,5586,0.9135338345864662,3407,0.23393014382154387,8.133587417660966,6.747586526829315,7.061334366910438,2.77692307692308,OK
40003,40,2013,0,0,15,3553,422.1784407542921,0,0,0,0,9,5809,0.9113444654845928,3553,0.22291021671826625,8.175547596021026,6.769641976852503,7.1049654482698426,3.16923076923077,OK
40003,40,2014,0,0,16,3520,454.5454545454545,0,1,0,0,9,5751,0.909754825247783,3515,0.22475106685633,8.164794804244766,6.785587645007929,7.089243155027514,2.4,OK
40003,40,2015,0,0,13,3546,366.6102650874224,0,1,0,0,9,5930,0.8979763912310287,3609,0.2202826267664173,8.19118600464279,6.826545223556594,7.124478262493424,2.89230769230769,OK
40003,40,2016,0,0,13,3502,371.21644774414625,0,1,0,0,9,5905,0.8950042337002541,3568,0.22281390134529147,8.1797604936999,6.827629234502852,7.098375638590786,3.2,OK
40003,40,2017,0,0,13,3465,375.18037518037517,0,1,0,0,9,5870,0.8948892674616695,3540,0.22655367231638415,8.17188200612782,6.81783057145415,7.0825485693553,2.51538461538462,OK
40005,40,2012,0,0,42,8057,521.2858384013902,0,0,0,0,9,14029,0.7834485708175921,8134,0.22879272190804031,9.00380808646717,7.4318919168078,8.209308411646937,6.56923076923077,OK
40005,40,2013,0,0,41,7972,514.3000501756146,0,0,0,0,9,13990,0.7787705503931379,8099,0.2306457587356464,8.99949587624899,7.438971592395862,8.198089248956116,6.67692307692308,OK
40005,40,2014,0,0,42,7951,528.2354420827569,0,1,0,0,9,13979,0.7785964661277631,8134,0.229776247848537,9.00380808646717,7.44600149832412,8.174421152646497,5.95384615384615,OK
40005,40,2015,0,0,48,7874,609.6012192024384,0,1,0,0,9,14006,0.7702413251463659,8111,0.2264825545555419,9.000976444070345,7.465655310134056,8.164794804244766,6.33846153846154,OK
40005,40,2016,0,0,51,7827,651.5906477577615,0,1,0,0,9,14002,0.7677474646479074,8087,0.2233213799925807,8.998013113095823,7.476472381163905,8.153925132007862,6.35384615384615,OK
40005,40,2017,0,0,46,7769,592.0967949543056,0,1,0,0,9,13930,0.7630294328786791,8077,0.22198836201559985,8.996775795442296,7.476472381163905,8.14060704285845,5.01538461538462,OK
40007,40,2012,0,0,17,3140,541.4012738853503,0,0,0,0,9,5530,0.9710669077757684,3061,0.2440378961123816,8.026496938945412,6.480044561926653,7.31986492980897,2.9,OK
40007,40,2013,0,0,13,3088,420.98445595854923,0,0,0,0,9,5476,0.9671292914536158,3011,0.24875456658917303,8.010027528481734,6.410174881966167,7.291656209174461,3.28461538461538,OK
40007,40,2014,0,0,17,3026,561.7977528089888,0,1,0,0,9,5417,0.9667712756138084,2949,0.25228891149542215,7.989221408815276,6.444131256700441,7.277938572945661,2.66153846153846,OK
40007,40,2015,0,0,17,2938,578.6249149081008,0,1,0,0,9,5420,0.9474169741697416,2890,0.2532871972318339,7.969011781106478,6.408528791059498,7.262628600974241,2.64615384615385,OK
40007,40,2016,0,0,11,2872,383.00835654596096,0,1,0,0,9,5369,0.9472899981374556,2822,0.2547838412473423,7.945201132412759,6.406879986069314,7.228388451573604,3.02307692307692,OK
40007,40,2017,0,0,10,2775,360.36036036036035,0,1,0,0,9,5267,0.946079362065692,2753,0.2579004722121322,7.920446505142607,6.418364935936212,7.2078598714324755,2.43076923076923,OK
40009,40,2012,0,0,65,14027,463.39202965708984,0,0,0,0,9,23266,0.9059571907504512,14218,0.1879307919538613,9.562264046489428,7.96032362914884,8.719807451477955,2.93076923076923,OK
40009,40,2013,0,0,62,14267,434.56928576435126,0,0,0,0,9,23753,0.9020334273565443,14433,0.18970415021132128,9.577272530367564,7.991253929840199,8.72453251118548,3.18461538461538,OK
40009,40,2014,0,0,74,14248,519.371139809096,0,1,0,0,9,23953,0.8993445497432472,14505,0.19386418476387451,9.582248696555505,8.009695357742922,8.721765357145012,2.72307692307692,OK
40009,40,2015,0,0,67,14161,473.13042864204505,0,1,0,0,9,24014,0.8951028566669443,14459,0.19614081195103392,9.579072337028126,8.03689677268507,8.71308886823731,5.02307692307692,OK
40009,40,2016,0,0,70,13371,523.5210530252039,0,1,0,0,9,22967,0.8985065528802194,13780,0.2018867924528302,9.53097354456765,8.00202481821611,8.663887570567042,6.94615384615385,OK
40009,40,2017,0,0,92,12988,708.3461656914075,0,1,0,0,9,22431,0.8954571797958183,13426,0.20758230299419037,9.504948404498696,8.006700845440367,8.62748154531036,3.66153846153846,OK
40011,40,2012,0,0,29,5302,546.9634100339495,0,0,0,0,9,9704,0.8374896949711459,5400,0.24333333333333337,8.594154232552366,7.091742115095153,7.8434564043761155,3.76923076923077,OK
40011,40,2013,0,0,41,5281,776.3681120999811,0,0,0,0,9,9601,0.8330382251848766,5320,0.24830827067669173,8.57922858233569,7.053585727193677,7.83399634170946,3.9,OK
40011,40,2014,0,0,32,5308,602.8636021100226,0,1,0,0,9,9542,0.8321106686229301,5238,0.25486827033218784,8.563695025067657,7.013915474810528,7.820840879907344,3.32307692307692,OK
40011,40,2015,0,0,31,5177,598.8023952095808,0,1,0,0,9,9375,0.8282666666666667,5009,0.2627270912357756,8.518991573357617,6.9650803456014065,7.777373602657861,3.73846153846154,OK
40011,40,2016,0,0,33,5039,654.8918436197658,0,1,0,0,9,9177,0.8276125095347063,4929,0.2678027997565429,8.502891406705377,6.933423025730715,7.761319180947987,3.56923076923077,OK
40011,40,2017,0,0,41,4967,825.4479565129857,0,1,0,0,9,9026,0.8273875470861954,4830,0.2699792960662526,8.482601746646619,6.942156705699469,7.747164966520335,2.63076923076923,OK
40013,40,2012,0,0,152,24863,611.3501990910188,0,0,0,0,9,42881,0.8070707306266178,24597,0.2129121437573688,10.110379763264287,8.516793111394898,9.436519311833914,5.20769230769231,OK
40013,40,2013,0,0,112,25204,444.37390890334865,0,0,0,0,9,43369,0.8038921810509811,24729,0.21359537385256175,10.115731922981338,8.528133131454572,9.439386468943006,5.3,OK
40013,40,2014,0,0,143,25233,566.7181865018032,0,1,0,0,9,43468,0.8018542376000736,24676,0.21340573836926569,10.113586390329528,8.529714471969909,9.434283603460957,4.67692307692308,OK
40013,40,2015,0,0,139,25372,547.8480214409585,0,1,0,0,9,43777,0.7971994426296913,24681,0.21295733560228516,10.11378899583704,8.531293315795018,9.43340392009022,4.46153846153846,OK
40013,40,2016,0,0,155,25592,605.6580181306658,0,1,0,0,9,44120,0.7962828649138712,24733,0.2129139206727853,10.115893663307595,8.537779825024625,9.436519311833914,4.14615384615385,OK
40013,40,2017,0,0,169,25895,652.6356439467079,0,1,0,0,9,44710,0.790919257436815,25017,0.21289523124275492,10.127310872755094,8.546363568716018,9.449986995389407,3.62307692307692,OK
40015,40,2012,0,0,115,17034,675.1203475402136,0,0,0,0,9,29223,0.6746056188618554,16871,0.20668602928101476,9.733351450605976,8.15478757276852,8.915029272359911,5.80769230769231,OK
40015,40,2013,0,0,137,16818,814.6034011178499,0,0,0,0,9,28880,0.6704293628808864,16667,0.2068158636827263,9.721185995542177,8.145839612936841,8.892886141190731,6.08461538461538,OK
40015,40,2014,0,0,108,16724,645.7785218847166,0,1,0,0,9,28556,0.6694214876033058,16539,0.20732813350263016,9.713476507257791,8.146419323098003,8.868554040531201,5.24615384615385,OK
40015,40,2015,0,0,126,16530,762.2504537205082,0,1,0,0,9,28336,0.6685135516657256,16352,0.20694716242661448,9.702105493003431,8.132706489693264,8.842893331055539,5.03846153846154,OK
40015,40,2016,0,0,128,16580,772.0144752714114,0,1,0,0,9,28404,0.6702929164906352,16439,0.203966177991362,9.707411839509511,8.156223323194624,8.824677891164198,5.12307692307692,OK
40015,40,2017,0,0,107,16356,654.1941795059917,0,1,0,0,9,27981,0.6723133554912262,16299,0.20455242652923492,9.698859035219632,8.16876982367527,8.794824928014517,4.17692307692308,OK
40017,40,2012,0,0,266,73236,363.2093505926047,0,0,0,0,9,123053,0.8751432309655189,73273,0.19434170840555184,11.201947470767836,9.771155440487089,10.50608072475522,3.79230769230769,OK
40017,40,2013,0,0,248,74820,331.4621758887998,0,0,0,0,9,126636,0.8746722890805142,75145,0.19503626322443277,11.227174859368194,9.803225130597731,10.52966659616428,3.99230769230769,OK
40017,40,2014,0,0,236,76796,307.3076722745976,0,1,0,0,9,130270,0.871513011437783,77154,0.19455893407989217,11.253558703498491,9.835048099313608,10.556931903743452,3.42307692307692,OK
40017,40,2015,0,0,259,78741,328.9264804866588,0,1,0,0,9,134110,0.8687495339646559,79251,0.1980795195013312,11.280375309956447,9.858333270529018,10.581901733494009,3.50769230769231,OK
40017,40,2016,0,0,231,80464,287.0849075362895,0,1,0,0,9,137653,0.8673548705803724,81113,0.20005424531209548,11.303598523188434,9.883284845218608,10.604652504689655,3.83846153846154,OK
40017,40,2017,0,0,273,82477,331.0013700789311,0,1,0,0,9,141539,0.8635499756250927,83366,0.2017009332341722,11.330995831364346,9.921032731751875,10.63354508711617,3.33076923076923,OK
40019,40,2012,0,0,164,27410,598.321780372127,0,0,0,0,9,47920,0.7916527545909849,27337,0.2235797636902367,10.215996374922929,8.700680734850161,9.532061486651386,5.36153846153846,OK
40019,40,2013,0,0,192,27693,693.3160004333224,0,0,0,0,9,48325,0.7895292291774444,27512,0.2238296016283803,10.222377552112102,8.710949125835855,9.540363284917488,5.16153846153846,OK
40019,40,2014,0,0,173,27687,624.8419836024126,0,1,0,0,9,48402,0.7872401966860874,27534,0.22989758117236872,10.22317688362289,8.71768205216564,9.536401457297078,4.29230769230769,OK
40019,40,2015,0,0,187,27615,677.1682056853159,0,1,0,0,9,48411,0.7849868831463923,27510,0.2325336241366776,10.22230485391862,8.706159290928861,9.534161491043838,4.42307692307692,OK
40019,40,2016,0,0,159,27271,583.0369256719592,0,1,0,0,9,48254,0.783313300451776,27204,0.23478164975738863,10.211119300295527,8.69851424787661,9.526828536269631,4.99230769230769,OK
40019,40,2017,0,0,167,26984,618.8852653424251,0,1,0,0,9,48118,0.7805810715324827,27017,0.2367028167450124,10.204221576482524,8.694167141883597,9.518266150905006,4.28461538461538,OK
40021,40,2012,0,0,124,27873,444.8749686076131,0,0,0,0,9,47592,0.5789628508993108,27691,0.20385684879563756,10.22886272963353,8.568266461600238,9.540075680658964,6.83076923076923,OK
40021,40,2013,0,0,150,27710,541.3208228076506,0,0,0,0,9,47305,0.5753091639361589,27461,0.20647463675758349,10.220522095264863,8.558143177745192,9.534523115464658,6.76923076923077,OK
40021,40,2014,0,0,148,27895,530.5610324430902,0,1,0,0,9,47504,0.5690678679690131,27450,0.2063752276867031,10.220121446937677,8.557951183888406,9.534089150464355,5.81538461538462,OK
40021,40,2015,0,0,159,27978,568.3036671670599,0,1,0,0,9,47399,0.566214477098673,27405,0.2088669950738916,10.218480757480217,8.560635749259074,9.532423871145296,5.04615384615385,OK
40021,40,2016,0,0,145,28049,516.9524760241006,0,1,0,0,9,47714,0.5635452906903634,27475,0.20724294813466787,10.221031779271822,8.564267598802166,9.53524597222593,5.29230769230769,OK
40021,40,2017,0,0,150,27991,535.8865349576649,0,1,0,0,9,47608,0.5590657032431524,27358,0.21134585861539587,10.21676426964939,8.575084669832014,9.536978699538375,5.10769230769231,OK
40023,40,2012,0,0,68,8305,818.783865141481,0,0,0,0,9,15053,0.6793994552580881,8227,0.2528260605323933,9.01517670716893,7.422971251049421,8.350666240520924,8.19230769230769,OK
40023,40,2013,0,0,59,8199,719.5999512135626,0,0,0,0,9,14876,0.6755176122613605,8067,0.2561051196231561,8.995536944936974,7.401231264413015,8.332308352219117,8.26923076923077,OK
40023,40,2014,0,0,62,8197,756.3742832743686,0,1,0,0,9,14858,0.6729707901467223,8032,0.256847609561753,8.99118884193151,7.4109518755836366,8.330140460246382,8.00769230769231,OK
40023,40,2015,0,0,61,8106,752.5289908709598,0,1,0,0,9,14770,0.665470548408937,7957,0.26731180092999873,8.981807323377534,7.3914152346753585,8.323851131338817,7.48461538461538,OK
