"est_sol1","est_sol2","est_sol3","true_att_weighted","config","N1","gamma","hhi","sim"
0.892541892858115,0.905686953197123,0.89548644806857,1,2,10,0,0.15,161
1.1467677570627,1.14343585473434,1.15128410208657,1,2,10,0,0.15,162
0.985489097458451,0.9829591014838,0.983635768939645,1,2,10,0,0.15,163
0.978087555793883,0.991318485541078,0.978593085538711,1,2,10,0,0.15,164
0.64104449842769,0.636524715349092,0.641931414218743,1,2,10,0,0.15,165
1.1436510733983,1.1389345604043,1.1437259584011,1,2,10,0,0.15,166
0.904203361832823,0.90240449319696,0.905760009963201,1,2,10,0,0.15,167
1.15277418981796,1.14845340655601,1.15344446106967,1,2,10,0,0.15,168
0.856852006588666,0.858002960977297,0.857198141728525,1,2,10,0,0.15,169
1.08559028942944,1.09101072463481,1.08463068149305,1,2,10,0,0.15,170
1.07079457281688,1.06269324157589,1.07104831121638,1,2,10,0,0.15,171
0.85852012616745,0.857068341787275,0.858982807596256,1,2,10,0,0.15,172
0.956990933832881,0.950960780215534,0.958790807041016,1,2,10,0,0.15,173
0.990545940458143,0.98916348149823,0.993032432903363,1,2,10,0,0.15,174
0.878789514306807,0.87217143837358,0.86892581109355,1,2,10,0,0.15,175
0.822029514863195,0.827806889662079,0.821732836989407,1,2,10,0,0.15,176
0.832584821819252,0.831256999135821,0.829622600544054,1,2,10,0,0.15,177
1.01445706965414,1.01998168180227,1.01221192851713,1,2,10,0,0.15,178
1.20948088766727,1.21460033194572,1.20829254101636,1,2,10,0,0.15,179
1.09090509912576,1.09813777676275,1.08984328220168,1,2,10,0,0.15,180
0.947617489445692,0.950275761387364,0.94569536900225,1,2,10,0,0.15,181
0.890707927626957,0.887940087218912,0.893938887720511,1,2,10,0,0.15,182
1.20039440269029,1.18412610977157,1.20445007168672,1,2,10,0,0.15,183
1.02835066210543,1.02929260600109,1.02820144514553,1,2,10,0,0.15,184
0.964305327979902,0.97086174265213,0.960872946099744,1,2,10,0,0.15,185
0.918665477692842,0.937069519143867,0.926151897652651,1,2,10,0,0.15,186
1.03643675804936,1.04006336732259,1.03326078600999,1,2,10,0,0.15,187
0.888052450221383,0.885483401237726,0.886177122172775,1,2,10,0,0.15,188
0.808935614113268,0.829546117048759,0.80781161608529,1,2,10,0,0.15,189
1.17032409991912,1.17033682895639,1.17113202117327,1,2,10,0,0.15,190
0.968364500298891,0.96114515371739,0.970731025760573,1,2,10,0,0.15,191
0.992077741599786,0.997316912749624,0.991146624458231,1,2,10,0,0.15,192
1.1021360783747,1.10787228294559,1.10480107687302,1,2,10,0,0.15,193
0.910488526909523,0.900256436576848,0.910385801072084,1,2,10,0,0.15,194
1.0214848463933,1.01575312029688,1.01926589775161,1,2,10,0,0.15,195
1.02140559494999,1.02158801375456,1.02145545471342,1,2,10,0,0.15,196
0.867077335935443,0.877240895682979,0.874406125407637,1,2,10,0,0.15,197
1.02425715536957,1.02733104728412,1.02210909811716,1,2,10,0,0.15,198
0.981364896906842,0.982813715448605,0.986863097963552,1,2,10,0,0.15,199
0.966390929133155,0.974260976849543,0.967096410507592,1,2,10,0,0.15,200
0.947643064151756,0.938396525351505,0.948715449497457,1,3,20,0,0.075,1
0.968620568464752,0.965652683397807,0.97072191248983,1,3,20,0,0.075,2
1.08662485149662,1.08828412363768,1.08303141294063,1,3,20,0,0.075,3
1.03334172272934,1.02673804983875,1.03432513587568,1,3,20,0,0.075,4
1.17321283780867,1.16118148943939,1.18051392006225,1,3,20,0,0.075,5
0.995591870879906,0.993675610009216,0.997219247218529,1,3,20,0,0.075,6
1.04095206170217,1.03037515343811,1.0436672958122,1,3,20,0,0.075,7
0.842063407250799,0.841501648370853,0.842897989520301,1,3,20,0,0.075,8
1.21653581291437,1.20246550948665,1.20942278364007,1,3,20,0,0.075,9
0.867784755233219,0.861166375914272,0.868442826615801,1,3,20,0,0.075,10
0.826278107606,0.815446756918433,0.828203063059914,1,3,20,0,0.075,11
0.998381228308077,0.985269545760919,1.00068225238454,1,3,20,0,0.075,12
1.05528128989927,1.05388424196597,1.05478045869934,1,3,20,0,0.075,13
1.14693553827745,1.15332721245282,1.14550304681941,1,3,20,0,0.075,14
1.00562746686774,1.00242102198829,1.00310160938876,1,3,20,0,0.075,15
1.05213335478939,1.0467759150985,1.05385993274594,1,3,20,0,0.075,16
1.12922660977445,1.12605242431,1.12904355034573,1,3,20,0,0.075,17
1.10041630440731,1.10744528148839,1.09929422201597,1,3,20,0,0.075,18
1.08984180054393,1.07854600528576,1.08635660008336,1,3,20,0,0.075,19
1.00696200805316,1.00568525487362,1.00759466412128,1,3,20,0,0.075,20
1.09490516150674,1.09215394278749,1.09592750438689,1,3,20,0,0.075,21
1.02766607032583,1.02084004977511,1.02717093686955,1,3,20,0,0.075,22
0.855984303135926,0.844853582358656,0.857583375925144,1,3,20,0,0.075,23
1.21665028553276,1.18927070553228,1.21933274770244,1,3,20,0,0.075,24
0.99355020573289,0.990344206511491,0.990367822501938,1,3,20,0,0.075,25
0.935098427012279,0.927657405302764,0.939540341891195,1,3,20,0,0.075,26
0.860810681438173,0.855463106679992,0.860085529083627,1,3,20,0,0.075,27
1.09268811003932,1.0975797647682,1.09220162168907,1,3,20,0,0.075,28
1.01547869425252,1.01895395597065,1.02986789415675,1,3,20,0,0.075,29
0.925583699569759,0.925393090834643,0.924910022194927,1,3,20,0,0.075,30
0.905044876728404,0.904890728051977,0.901187275420573,1,3,20,0,0.075,31
0.956232235679923,0.945069772291483,0.957673304087925,1,3,20,0,0.075,32
1.04277460129824,1.03038811546424,1.0427377925673,1,3,20,0,0.075,33
0.958288649187184,0.962591200577295,0.956151132500385,1,3,20,0,0.075,34
0.906388642774859,0.905396399362537,0.905485828918416,1,3,20,0,0.075,35
0.987870743497489,0.991831794246742,0.98900833037718,1,3,20,0,0.075,36
1.05133985376952,1.03612464017033,1.05229037633217,1,3,20,0,0.075,37
0.960937861687941,0.955201780732137,0.957287990434124,1,3,20,0,0.075,38
1.09708573377022,1.09690167959053,1.09860527693137,1,3,20,0,0.075,39
0.930238845284752,0.928207497197848,0.932053422672535,1,3,20,0,0.075,40
1.01130280311164,1.0233565611463,1.01213235246125,1,3,20,0,0.075,41
1.09465105403884,1.09371353104917,1.0957431745833,1,3,20,0,0.075,42
0.860194408181116,0.854122142692091,0.859497787158358,1,3,20,0,0.075,43
1.0063742326606,1.00402379604935,1.00642467890487,1,3,20,0,0.075,44
1.04883439017427,1.03949351615572,1.04626903869168,1,3,20,0,0.075,45
0.910218197746075,0.920344976034593,0.913543313640031,1,3,20,0,0.075,46
0.99153160412605,0.981178953954494,0.98906940896585,1,3,20,0,0.075,47
1.06238327561906,1.05651410548968,1.05895610596881,1,3,20,0,0.075,48
0.958509207403089,0.941594295522447,0.955530341693374,1,3,20,0,0.075,49
1.16548745348961,1.17965168982487,1.16486183392181,1,3,20,0,0.075,50
0.781372133518592,0.780856298302292,0.782787182451462,1,3,20,0,0.075,51
0.936630049086905,0.942467764734434,0.935137237185058,1,3,20,0,0.075,52
0.897166259535285,0.885004809789118,0.893661048438744,1,3,20,0,0.075,53
1.14001593047653,1.13917905519039,1.14027831767056,1,3,20,0,0.075,54
1.0553492987388,1.04708387025344,1.04145158736624,1,3,20,0,0.075,55
0.922951671421907,0.92681631547966,0.923434603356752,1,3,20,0,0.075,56
0.865915601249354,0.86803337491287,0.865847463712106,1,3,20,0,0.075,57
1.000998827786,1.00374172171852,1.00104335384452,1,3,20,0,0.075,58
0.95433386170358,0.954750720761832,0.957792562166037,1,3,20,0,0.075,59
1.20129612678015,1.19853339173033,1.20049005293235,1,3,20,0,0.075,60
0.999170897028078,0.992383729372184,1.00238869129641,1,3,20,0,0.075,61
0.908058272638058,0.90717199651001,0.906938686149322,1,3,20,0,0.075,62
1.01701895010406,1.02036591612661,1.01316648446559,1,3,20,0,0.075,63
1.11776872434511,1.11796412621054,1.12039131927784,1,3,20,0,0.075,64
1.02767308681024,1.02728676395381,1.02905154056073,1,3,20,0,0.075,65
1.02701813458895,1.0298032309575,1.02798344488733,1,3,20,0,0.075,66
0.993532002263476,1.00787781458937,0.991786094636213,1,3,20,0,0.075,67
1.07283073257495,1.08631616706118,1.07464384580966,1,3,20,0,0.075,68
0.911549777378775,0.911305359981029,0.912359950553348,1,3,20,0,0.075,69
1.07806962738954,1.06793945231734,1.07813580476113,1,3,20,0,0.075,70
0.934371781112787,0.930785356846132,0.934091941217288,1,3,20,0,0.075,71
1.05594083384777,1.05862320071121,1.05434311165338,1,3,20,0,0.075,72
0.974264162121877,0.970769494249932,0.976054253728647,1,3,20,0,0.075,73
0.986538153016802,0.983075305707015,0.985526446398044,1,3,20,0,0.075,74
1.02143106428585,1.01377313429833,1.01931013394154,1,3,20,0,0.075,75
1.10366730475284,1.11038635615726,1.10801196958575,1,3,20,0,0.075,76
1.02033467804733,1.02172544020479,1.02257598644067,1,3,20,0,0.075,77
1.01244055547308,1.02542437884175,1.01246599173203,1,3,20,0,0.075,78
1.17897779650504,1.18933312347004,1.17864614014683,1,3,20,0,0.075,79
1.02801927400149,1.02702757602386,1.02792436968128,1,3,20,0,0.075,80
0.969749441247592,0.965160485781557,0.969237674295312,1,3,20,0,0.075,81
1.01606841564784,1.01189193343204,1.01294851640552,1,3,20,0,0.075,82
0.957942411694403,0.948756261428328,0.956947166366932,1,3,20,0,0.075,83
0.973889575239548,0.969569180190085,0.974063468582707,1,3,20,0,0.075,84
1.09086147522565,1.08858844233008,1.09032548345163,1,3,20,0,0.075,85
1.06129274088334,1.06170228512026,1.0630567286387,1,3,20,0,0.075,86
1.08116621240196,1.08110978136156,1.0843806645136,1,3,20,0,0.075,87
1.18358442994669,1.17487548475962,1.18196165745084,1,3,20,0,0.075,88
1.04733381596011,1.05102752390448,1.04834675160137,1,3,20,0,0.075,89
0.988574906606546,0.986272253969266,0.986719648323955,1,3,20,0,0.075,90
1.02565575847074,1.02882645341082,1.0236651833913,1,3,20,0,0.075,91
0.98509132986766,0.982817240496817,0.986421390807692,1,3,20,0,0.075,92
0.893613444531853,0.894829861484521,0.894121783599926,1,3,20,0,0.075,93
0.951262716845592,0.949194581520386,0.958774524065886,1,3,20,0,0.075,94
0.908750619927286,0.91092015978418,0.908821306284205,1,3,20,0,0.075,95
1.0550982884908,1.06124847633517,1.05687790326348,1,3,20,0,0.075,96
0.931773087392295,0.934235407097145,0.929760966722912,1,3,20,0,0.075,97
0.945141918293887,0.944596344245705,0.947487243687372,1,3,20,0,0.075,98
0.965447340449265,0.961886072682949,0.965521065186751,1,3,20,0,0.075,99
0.914698201871675,0.928027129760933,0.914689820883064,1,3,20,0,0.075,100
0.997568897013967,0.997196401615375,0.996212708230226,1,3,20,0,0.075,101
0.949373920131369,0.947662129174468,0.949974233189355,1,3,20,0,0.075,102
0.923987188887426,0.908520217899066,0.923286202291385,1,3,20,0,0.075,103
1.13254866574728,1.13345833749729,1.13684254048002,1,3,20,0,0.075,104
1.11806795159977,1.13944738020862,1.1195333550493,1,3,20,0,0.075,105
1.11036078185547,1.12381595273364,1.10874892556567,1,3,20,0,0.075,106
0.960028811359459,0.947811624074245,0.959899218974113,1,3,20,0,0.075,107
1.00200612600504,0.998791016798105,1.00413529531125,1,3,20,0,0.075,108
0.901057019749708,0.896947002815721,0.90404289207634,1,3,20,0,0.075,109
0.967866754528875,0.973626083533765,0.969348303285464,1,3,20,0,0.075,110
0.970338586974545,0.971397204808173,0.971171317769178,1,3,20,0,0.075,111
1.0342625656854,1.04444010948371,1.03294517833522,1,3,20,0,0.075,112
1.03157627953627,1.00804692437524,1.03532704055942,1,3,20,0,0.075,113
1.03180127652512,1.02811740996715,1.03304251692363,1,3,20,0,0.075,114
0.938333107740157,0.935375549133768,0.936528189328966,1,3,20,0,0.075,115
0.925593009076164,0.908799761581708,0.928112873036949,1,3,20,0,0.075,116
1.09359761888652,1.09926097083176,1.09326939662207,1,3,20,0,0.075,117
1.09408823652769,1.09111883339308,1.0917285969119,1,3,20,0,0.075,118
1.01743691613601,1.01534935033587,1.01620964406054,1,3,20,0,0.075,119
1.22181470926637,1.23154542955801,1.21870910574584,1,3,20,0,0.075,120
1.1769048588281,1.18770411815004,1.17838860875485,1,3,20,0,0.075,121
1.11896471422431,1.10579944202011,1.12062088372608,1,3,20,0,0.075,122
1.10825972758329,1.13476334434128,1.11021778545735,1,3,20,0,0.075,123
1.14098969048654,1.12887438939587,1.13820636474551,1,3,20,0,0.075,124
1.1230318264116,1.12772343545874,1.12354969759623,1,3,20,0,0.075,125
0.995834166585492,0.983694351254404,0.992709038163756,1,3,20,0,0.075,126
1.01524868388722,1.0141349331382,1.01466531050396,1,3,20,0,0.075,127
1.07481768435425,1.07308560302367,1.07524434255509,1,3,20,0,0.075,128
0.865324548618034,0.883807495690376,0.866329385090564,1,3,20,0,0.075,129
1.12817947038556,1.12746005372501,1.1285794823142,1,3,20,0,0.075,130
0.850731978473468,0.843735155248955,0.850732214922726,1,3,20,0,0.075,131
1.0030665018792,0.999105174533159,1.00246156494028,1,3,20,0,0.075,132
1.06925368127896,1.06509714070082,1.06870594898316,1,3,20,0,0.075,133
0.874558129717118,0.86575821457024,0.879065387727146,1,3,20,0,0.075,134
0.872804522024515,0.873699509337714,0.874299463923564,1,3,20,0,0.075,135
1.09304139595171,1.09512125512701,1.09318312299275,1,3,20,0,0.075,136
1.03532666051742,1.03313354855633,1.03704287268187,1,3,20,0,0.075,137
0.921776498996477,0.924192625804266,0.924413807119962,1,3,20,0,0.075,138
0.846736858845917,0.851270240183511,0.845834811808347,1,3,20,0,0.075,139
0.794231044796716,0.799197129719733,0.79280320285433,1,3,20,0,0.075,140
1.01564693945029,1.00975501683957,1.01721840999911,1,3,20,0,0.075,141
1.16596728362712,1.16196417041183,1.16777437127984,1,3,20,0,0.075,142
0.99720531698052,0.99419930807592,0.996203379366943,1,3,20,0,0.075,143
0.976918667279622,0.973314688479027,0.975829613908336,1,3,20,0,0.075,144
0.856624345028463,0.858987828496799,0.85551961191923,1,3,20,0,0.075,145
1.03420024595337,1.04542702294777,1.03134386135123,1,3,20,0,0.075,146
0.91021108525311,0.892844983564344,0.907942452415323,1,3,20,0,0.075,147
1.07630554374748,1.07752314071271,1.08035010806044,1,3,20,0,0.075,148
1.07208594705442,1.07614303095539,1.07314737724025,1,3,20,0,0.075,149
1.02111241354425,1.01490246511452,1.02410509300542,1,3,20,0,0.075,150
1.0174676190412,1.02614699199501,1.01884218251098,1,3,20,0,0.075,151
0.906025946638241,0.903385052399387,0.905670819791329,1,3,20,0,0.075,152
1.16076925557775,1.14336788499084,1.16532237052519,1,3,20,0,0.075,153
0.825243090847087,0.845349591992285,0.827410489387907,1,3,20,0,0.075,154
0.937141901050666,0.937413501214174,0.936403054700082,1,3,20,0,0.075,155
1.04556168791263,1.03097524065153,1.04322958723226,1,3,20,0,0.075,156
1.04268640762573,1.0578963537569,1.04619419586881,1,3,20,0,0.075,157
1.08157974354141,1.07802062818919,1.08189871804143,1,3,20,0,0.075,158
0.923099218494121,0.925521823231541,0.923201721630056,1,3,20,0,0.075,159
1.0033180164625,1.00630190271908,1.00422508518243,1,3,20,0,0.075,160
1.10377830485158,1.10049918759718,1.11207138768652,1,3,20,0,0.075,161
0.904157586965634,0.91107857112117,0.905508104977441,1,3,20,0,0.075,162
0.969732551161824,0.963900699403865,0.970930178051805,1,3,20,0,0.075,163
1.06816688543128,1.06852896727178,1.06811030154727,1,3,20,0,0.075,164
0.924604136041779,0.93757614632639,0.924798955772697,1,3,20,0,0.075,165
1.09702224334969,1.09310988366242,1.09686671249067,1,3,20,0,0.075,166
0.941990180782456,0.94096401545928,0.941745306259316,1,3,20,0,0.075,167
0.8667551832802,0.874577711014705,0.869124374895588,1,3,20,0,0.075,168
1.09489845673778,1.08666241653285,1.09585297352184,1,3,20,0,0.075,169
1.11766531548542,1.09901311774862,1.11714782350296,1,3,20,0,0.075,170
0.974483195740408,0.981094160305879,0.975274683359674,1,3,20,0,0.075,171
1.05771597886183,1.05521910837336,1.06249305713884,1,3,20,0,0.075,172
1.13204446886873,1.11659265657051,1.13298446360514,1,3,20,0,0.075,173
1.20164619643408,1.18543456465663,1.20427857271003,1,3,20,0,0.075,174
0.998754341118991,1.01156580814601,0.997947991462878,1,3,20,0,0.075,175
0.986994993767065,0.99486402749066,0.985103839557412,1,3,20,0,0.075,176
1.08662337373285,1.07558945408414,1.08105963779729,1,3,20,0,0.075,177
0.999793363910498,0.993498344998841,1.00036321873802,1,3,20,0,0.075,178
0.878103304132998,0.873572964228772,0.878800443360081,1,3,20,0,0.075,179
0.870589374147093,0.875992262574553,0.869159028366863,1,3,20,0,0.075,180
0.882947008361278,0.86953433055373,0.874851360717623,1,3,20,0,0.075,181
0.940369237647023,0.941856916480042,0.942339515312932,1,3,20,0,0.075,182
0.844893914338483,0.855747446849504,0.847036149536371,1,3,20,0,0.075,183
0.856548005391957,0.852122391539625,0.856702813359286,1,3,20,0,0.075,184
1.08154678248857,1.10276981667573,1.07957148075221,1,3,20,0,0.075,185
0.975774645353041,0.983587973185639,0.974307410936022,1,3,20,0,0.075,186
0.782699537621378,0.773326355951379,0.78111055574244,1,3,20,0,0.075,187
0.897676925025986,0.893637970532739,0.890082823975124,1,3,20,0,0.075,188
0.964706694687874,0.943347187963704,0.965926530083636,1,3,20,0,0.075,189
0.997145527014837,0.998210724755181,0.996426590902319,1,3,20,0,0.075,190
1.03177976524154,1.03629914732757,1.02692854501924,1,3,20,0,0.075,191
0.939013819575335,0.946604219024085,0.940875476199466,1,3,20,0,0.075,192
0.704045028315799,0.70708520299482,0.703794103769961,1,3,20,0,0.075,193
1.12317466297306,1.12593099567582,1.11919751571757,1,3,20,0,0.075,194
1.00357024528981,1.00684549975357,1.00299458580135,1,3,20,0,0.075,195
0.803135075947091,0.798872167233755,0.801774295313316,1,3,20,0,0.075,196
1.08484785693595,1.09250531545605,1.08032280201857,1,3,20,0,0.075,197
1.32432906534667,1.33413204054941,1.32866520756806,1,3,20,0,0.075,198
0.82109035356518,0.810850742038712,0.817710789077072,1,3,20,0,0.075,199
1.0715037335119,1.07351534349448,1.07203114677223,1,3,20,0,0.075,200
1.01291428427887,1.01182513365386,1.01313911106025,1.24797826747671,4,5,0.5,0.3,1
1.00234292270956,0.956254047725357,1.00343944274183,1.17711908290261,4,5,0.5,0.3,2
1.19122108118774,1.18664054835314,1.1902919604057,1.59208334565894,4,5,0.5,0.3,3
0.921673511521303,0.916879216679112,0.928527081565696,1.05839770050573,4,5,0.5,0.3,4
1.79938848038417,1.79586036558161,1.79532915219206,1.57207385321128,4,5,0.5,0.3,5
1.486403727583,1.48700738464906,1.48445461761358,1.14987414879409,4,5,0.5,0.3,6
1.40641099023195,1.40533283813669,1.40414065567928,1.14357693079338,4,5,0.5,0.3,7
1.95841095355885,1.95382198566998,1.95751729739344,1.6421343588904,4,5,0.5,0.3,8
1.25279875419274,1.26489910543732,1.25145453925242,1.3098626589986,4,5,0.5,0.3,9
1.36380478975907,1.35847076487775,1.36231325076504,1.20870627239773,4,5,0.5,0.3,10
1.54045154007709,1.54425691573292,1.53720911236178,1.46588770650121,4,5,0.5,0.3,11
1.14906708080292,1.13742394298942,1.14801322315172,1.10311687050467,4,5,0.5,0.3,12
1.23591476080826,1.23791077257289,1.23840537408612,1.09500003327923,4,5,0.5,0.3,13
1.369115083429,1.37818425162344,1.36789801043257,1.22856419519645,4,5,0.5,0.3,14
1.51797519407067,1.53269690653703,1.51971433922217,1.37866425135022,4,5,0.5,0.3,15
1.00789072648641,0.995967120532643,1.00767458694037,1.25194259921519,4,5,0.5,0.3,16
1.22422346740672,1.20942117085733,1.22401954277335,1.12156665568334,4,5,0.5,0.3,17
1.28448921847643,1.29559386117775,1.28032237489478,1.23100153406309,4,5,0.5,0.3,18
1.38181340767903,1.37918314803069,1.38443458795212,1.28448887193393,4,5,0.5,0.3,19
1.01409151597838,1.02322861203755,1.0141920624666,1.10117852503589,4,5,0.5,0.3,20
0.879290593622802,0.87879830629116,0.883788961746435,1.43821287179129,4,5,0.5,0.3,21
1.11150679151186,1.10688718905337,1.11961995244137,1.30523839178509,4,5,0.5,0.3,22
1.31362038862364,1.31201548833242,1.31256048948706,1.34208399131735,4,5,0.5,0.3,23
1.04908836486025,1.04798806556817,1.04925734026244,1.05034819825194,4,5,0.5,0.3,24
1.62987049404864,1.62360212677288,1.63969626795417,1.58624295101871,4,5,0.5,0.3,25
1.27170187181056,1.26365572635772,1.27213498736293,1.2360662496631,4,5,0.5,0.3,26
1.08877242931772,1.0899687728458,1.08768831104514,1.0769302575517,4,5,0.5,0.3,27
0.998709261958159,1.01620791820659,1.0000870958937,1.26653447361158,4,5,0.5,0.3,28
2.041488712382,2.05140285795767,2.03491800108506,1.78859287042325,4,5,0.5,0.3,29
1.76217237372601,1.75454079743688,1.76258625386101,1.68582614245043,4,5,0.5,0.3,30
2.02276747451841,2.02003256826197,2.02283222328282,2.01046143440698,4,5,0.5,0.3,31
1.53098337100519,1.54150278167918,1.5263042251163,1.6118557941594,4,5,0.5,0.3,32
1.14676218725104,1.14921399397391,1.14930499628241,1.07154618519624,4,5,0.5,0.3,33
1.64413576509385,1.6383417159693,1.64103452124151,1.60897754665441,4,5,0.5,0.3,34
0.968553173020352,0.978610555009471,0.966945998687494,1.14896257978213,4,5,0.5,0.3,35
0.914398604247431,0.915652538888,0.913380382743609,1.19517635292672,4,5,0.5,0.3,36
1.15423184388106,1.18481305760193,1.1565640956662,1.14182327702961,4,5,0.5,0.3,37
1.34461791632176,1.34486029088596,1.33648339256574,1.28381000675972,4,5,0.5,0.3,38
1.6717243629533,1.65264295026785,1.6772187916789,1.4007649115435,4,5,0.5,0.3,39
1.35358808297945,1.37047675246027,1.35155780460212,1.46409800000204,4,5,0.5,0.3,40
1.57202563073981,1.56512448126058,1.56690437102181,1.39381849630634,4,5,0.5,0.3,41
