fips,state_fips,pct_male,pct_white,pct_black,pct_hispanic,pct_2024,pct_2534,pct_3544,pct_4554,pct_5564,poverty_rate,med_income,log_median_income,pop_density,log_pop_density,uninsured_rate,avg_mortality_pre,dem_governor_2010,obama_share_2008,obama_share_2012
48291,48,0.4909686500993251,0.6853827634746688,0.10903398102956072,0.18675752831752465,0.11603650586701436,0.21766623207301172,0.22403302911777487,0.24226423294219904,0.2,0.18422105955342083,47228,10.762742216027,65.61799421106562,4.18384996033408,0.317,489.2172422463592,0,0.27702765190049017,0.22869955156950672
48301,48,0.6551724137931034,0.5057471264367817,0,0.3448275862068966,0.04,0.30666666666666664,0.17333333333333334,0.18666666666666668,0.29333333333333333,0.12048192771084336,68750,11.138232015528818,0.13005942370220877,0,0.16899999999999998,NA,0,0.1518987341772152,0.140625
48395,48,0.4974055749969832,0.58652105707735,0.21346687582961263,0.18565222637866535,0.10468627670282966,0.19986578682473996,0.2116094396599933,0.24784699698020352,0.23599149983223353,0.2069894118367097,40601,10.611547975828367,19.36932251780157,2.963690500958065,0.331,535.4532187549736,0,0.3986587183308495,0.3839714560175655
48401,48,0.5282948344172834,0.6570793152425806,0.17645959482694176,0.14812738282126037,0.10881007581928692,0.22482611692461937,0.2130145999122752,0.24327965411366628,0.21006955323015228,0.17839232277370756,45752,10.730990785595152,57.90739880977504,4.05884516242149,0.3,460.6820048606112,0,0.26615746180963573,0.23999784320069015
48455,48,0.4730290456431535,0.80283540802213,0.10546334716459198,0.08312586445366528,0.07150395778364116,0.1546174142480211,0.2062005277044855,0.27150395778364117,0.29617414248021107,0.1605645612073784,34555,10.450307536525496,20.84751040933784,3.0372345362875652,0.31,725.4508368640338,0,0.3167681421754155,0.2588612670408982
48019,48,0.4860468514099255,0.8052403448107924,0.00584425071835581,0.16967807918959724,0.05241425802645993,0.1342378023089239,0.19330917670851944,0.2954411392938401,0.3245976236622567,0.15287195851615476,49215,10.803953734063311,25.959560585161594,3.2565399650809836,0.273,422.1183708500778,0,0.2420135527589545,0.19729043183742592
48075,48,0.5880685843842993,0.6448915969958906,0.09409097350148787,0.22190732605923197,0.12026052570365202,0.31402651779483604,0.23400790881600372,0.18748546173528727,0.14421958595022097,0.15918440350563406,47532,10.769158447409916,10.1334711841529,2.3158439233508363,0.255,NA,0,0.2164634146341463,0.16032064128256512
48091,48,0.491385847987652,0.7050221710696537,0.01769224592489494,0.25476655692656336,0.08527012939228552,0.1763046544428773,0.21381921874041823,0.268688293370945,0.25591770405347397,0.1020240650875832,65839,11.09496764690025,200.33567123522724,5.299994315858374,0.232,359.0007698075462,0,0.25715353627642346,0.22220497195753847
48225,48,0.5355446180184036,0.6205435480419431,0.26543976032527283,0.10246094585919108,0.09397608150007382,0.17783847630296767,0.2362320980363207,0.259486195186771,0.23246714897386683,0.19730145011043887,33119,10.407862414806656,18.981906867201392,2.9434862553218775,0.319,527.5581406074024,0,0.3079777365491651,0.27574872169466763
48349,48,0.4952697199423595,0.5937806737255393,0.14326587724244513,0.24319695925485035,0.10655892459313522,0.20379111127893365,0.22746667673601936,0.24264622588075369,0.2195370615111581,0.21131493888734293,40795,10.6163148038629,47.42642579883462,3.859179579656655,0.33399999999999996,467.710650230048,0,0.3308620795294406,0.2831293933871388
48415,48,0.5316210179851887,0.5644763136240742,0.04361114376395909,0.3723992006582814,0.1274676821324782,0.2218659184287003,0.2033269866720112,0.2463172662591442,0.2010221465076661,0.15748550342646284,47513,10.768758636788569,18.790781097450537,2.933366382409724,0.273,451.7186076413252,0,0.19536721134853657,0.1666998209667794
48433,48,0.5121056493030081,0.7828319882611886,0.04108584005869405,0.1636096845194424,0.01791044776119403,0.1791044776119403,0.2298507462686567,0.28507462686567164,0.2880597014925373,0.16628527841342486,42429,10.65558736968861,1.4874829888913506,0.3970854223328275,0.31,NA,0,0.2802721088435374,0.23703703703703705
48021,48,0.510022748561488,0.5666399036531513,0.07632811454569785,0.33191489361702126,0.08801305553071627,0.19940981847447015,0.22274881516587677,0.25880801216131627,0.2310202986676205,0.16538984650401087,51750,10.854179711127616,84.14119236615437,4.432496249278441,0.314,394.6910640338446,0,0.45092213905393935,0.40292471712756833
48025,48,0.6022118273907252,0.3364517827824417,0.08670735107338683,0.566680090455686,0.12785782901056678,0.2569164265129683,0.23073967339097023,0.22540826128722383,0.15907780979827088,0.22170568149092856,43690,10.68487452194548,36.672994493540955,3.602040639331164,0.28,317.81101794057,0,0.4468554615667525,0.4381266658205356
48103,48,0.518064228367529,0.3871543264942016,0.03166815343443354,0.5675735950044603,0.0943163097199341,0.2318780889621087,0.2075782537067545,0.27471169686985175,0.1915156507413509,0.13847562371252004,50417,10.82808369877337,5.711599872113152,1.7424991721832808,0.287,NA,0,0.21939477303988997,0.21434138737334377
50021,50,0.4939448343398074,0.9623143463358904,0.00481475436592133,0.01204504651542353,0.11154229660171935,0.16371574096531652,0.1906917832214946,0.2692753388848465,0.264774840326623,0.12978755870534578,49271,10.805090951658403,65.89440333139389,4.1880535112160056,0.105,355.817098311532,0,0.6121706676787804,0.5972945576566815
50017,50,0.4971345715666643,0.96150659393772,0.00352136988193053,0.01101291168956707,0.08648954211418881,0.16998304126625213,0.1977953646127756,0.2789711701526286,0.26676088185415486,0.13107380648817113,52480,10.86818742361797,42.16100245548613,3.741495681357595,0.112,309.6877170423212,0,0.6455629488108571,0.6458407457482388
50027,50,0.49078275666477594,0.9544987237663074,0.00549489506522972,0.01301049347702779,0.07372344831666765,0.18534406248150995,0.19256257026211468,0.27359327850423054,0.27477664043547717,0.10309576274247734,52460,10.867806253420865,58.20060515589522,4.06389575255095,0.105,321.5320708898194,0,0.6880795764479384,0.6792571169727168
49049,49,0.5019272118534865,0.8386167909277447,0.00544342877440662,0.10857382543995224,0.22136068735753112,0.2978712958092232,0.20993161493950552,0.15450464667718744,0.11633175521655267,0.14000220418059586,60196,11.00536118390661,264.1747701719131,5.576610892342475,0.173,175.169463475341,0,0.18799076799827055,0.09724105721022096
49013,49,0.5087655031660474,0.866136375529855,0.00167460358993144,0.06719346904599927,0.12185495806610756,0.2861371484953133,0.20473606314750864,0.21006413418845585,0.1772076961026147,0.0891865926558497,57683,10.962717781702,5.896119804563175,1.7742944743147828,0.198,392.1046217601622,0,0.15860027855153205,0.09108010659978052
49047,49,0.5088962694976573,0.8252772670660103,0.00189787082616689,0.07455073839036831,0.12238982232003864,0.2994793064576735,0.21284019539427773,0.19979601696279992,0.16549465886521014,0.1155483600167896,62067,11.035969725711851,7.527747995230923,2.0185959260626767,0.198,364.0288097109384,0,0.14402521919022757,0.08607441940775275
49011,49,0.5020424129329306,0.8550592203561558,0.0113022065754795,0.08564667859410169,0.12084429317102031,0.2814544900673115,0.23369205443499963,0.20495726395585212,0.15905189837081646,0.07931358099544301,69707,11.152056022121888,1043.8720387712615,6.950692192703724,0.135,209.926594139353,0,0.27481019278281726,0.18079772691605617
49015,49,0.5029830197338229,0.9190454336851768,0.00449747590637907,0.06002753556677375,0.10337698139214337,0.23501033769813923,0.19951757408683665,0.2341488628532047,0.22794624396967608,0.09991673605328892,52763,10.87356546647324,2.4415583484263994,0.892636502831758,0.17,455.3820928295532,0,0.21875,0.12789390874353787
49017,49,0.5282061292211595,0.9105992582471208,0.00624634003513566,0.05036111653328128,0.09866762693554196,0.19085343896290963,0.1890529348217501,0.23802664746128915,0.28339935181850917,0.11477386934673368,45357,10.72231979864831,0.9899285446659122,0,0.225,NA,0,0.18758684576192683,0.14115490375802017
51093,51,0.4892432080965709,0.7076866536623979,0.24134226670059084,0.02083510021768015,0.08553553086189186,0.15458959753478382,0.2062284060136334,0.3037165001400691,0.24992996544962184,0.11989201477692528,63942,11.06573170144901,112.07748754800195,4.719190485182224,0.142,376.7326855466092,0,0.4287143071460719,0.4206558793873338
51620,51,0.4549713081157044,0.3868134441972128,0.568216418784401,0.01065698559550298,0.0978120978120978,0.18961818961818963,0.2087087087087087,0.2606177606177606,0.24324324324324328,0.2299618320610687,31928,10.37123864672857,1040.5800633682672,6.947533589887612,0.193,572.0410488819925,0,0.6367743392816806,0.6497706422018349
51540,51,0.4821702585713304,0.6651627235874769,0.19471864049653023,0.04985914847811648,0.2977842945584881,0.27719126751384815,0.15135223199739328,0.14151189312479634,0.1321603128054741,0.2749846945022652,44601,10.70551155928146,4264.79781207267,8.358150052488506,0.203,232.3751541967616,0,0.7835262422670126,0.7574436849107675
51087,51,0.4708076090378203,0.5647834662109639,0.2901379314775436,0.05018084634806016,0.0973617066049399,0.2349106978457006,0.2297235447299892,0.24228634558223952,0.19571770523713075,0.10685834451959736,61048,11.01941571896947,1332.1266426184332,7.194531923621665,0.172,288.397225154203,0,0.5570447711110824,0.5522278585560987
51101,51,0.4868099504981515,0.7610125947741087,0.18741775800488752,0.02117927188420327,0.08409658617818484,0.20503746877601997,0.23199417152373025,0.2633222314737719,0.2155495420482931,0.09507597251119096,62670,11.04563814321872,58.25706995301909,4.064865457664772,0.172,400.1304215665554,0,0.3986647591797806,0.37476185139527063
51109,51,0.4920021567217829,0.7739635753654446,0.17727054876587586,0.02408339324227174,0.07940008822232025,0.1880605793265696,0.2090868989854433,0.27451845316865164,0.24893398029701513,0.10340467804569674,54518,10.906286201351836,67.26576667338303,4.208651439677993,0.202,383.9500044142638,0,0.4545040057317788,0.42262338925358617
51119,51,0.4970970417473044,0.7816791079163211,0.1950972260621141,0.01760206432586858,0.08160881174899866,0.13351134846461948,0.184913217623498,0.28354472630173566,0.3164218958611482,0.0935217679977236,53309,10.883860451434154,83.27321842432427,4.422126989967063,0.185,525.6145117985312,0,0.3981018981018981,0.38980263157894735
51159,51,0.5704595185995623,0.6187089715536105,0.274835886214442,0.05700218818380744,0.07503075030750307,0.20101915304867335,0.25461254612546125,0.26902126164118784,0.20031628887717448,0.12839775986887036,47083,10.7596672806695,47.73045349152967,3.8655696321570328,0.225,400.5871967863178,0,0.4320427236315087,0.4175066312997347
51177,51,0.49029512785656254,0.7172354989985441,0.15472293052550293,0.07832270208093695,0.09994762921484109,0.2041252064617492,0.23901220642146395,0.2655198807557507,0.19139507714619505,0.07591915334325847,78345,11.26887742953851,309.63944846274933,5.7354085511139905,0.165,289.6307078585514,0,0.460467180824502,0.4340738951943975
51043,51,0.4886195476005919,0.8783031498837292,0.05306179973222465,0.03622013952505109,0.07623857623857624,0.15464165464165464,0.2065897065897066,0.30387205387205385,0.25865800865800864,0.06659953970080552,77597,11.259284045630189,80.54967447510175,4.388874068337372,0.141,369.8973756185846,0,0.46521329565334407,0.4172893584127802
51097,51,0.5452991452991452,0.6564102564102564,0.3017094017094017,0.03062678062678062,0.10818438381937912,0.15098777046095954,0.21919096895578552,0.25235183443085607,0.26928504233301975,0.09245014245014244,48372,10.786676412905166,22.275955295775187,3.1035078588918292,0.21899999999999997,452.2664518216868,0,0.5176788124156545,0.4774281805745554
51127,51,0.5062529934543132,0.8002767282209569,0.14868820179873343,0.02251077643552764,0.07772368641933859,0.16954843041799564,0.226036595601813,0.2765653852610374,0.25012590229981535,0.05888803596885624,70618,11.165040348492274,89.59657462725707,4.495317089643609,0.15,318.8055722838792,0,0.3496146531878691,0.3245686113393591
5105,5,0.4990848665831808,0.9320874674886812,0.0279356516713226,0.02543107600423851,0.09193848233902316,0.19705932060165623,0.2142977860402231,0.2567179313841474,0.23998647963495015,0.15607789142407552,42455,10.656199970433464,18.826554854715795,2.9352683654791876,0.239,504.47920900063303,1,0.31596167328815145,0.30142204164550535
5111,5,0.48686636888907103,0.8858337089702086,0.07568741548170307,0.02409539810679015,0.10428919810644097,0.2022665327786544,0.21933725433940612,0.246593028259934,0.22751398651556448,0.2806315789473684,32089,10.376268571262472,32.177418185126626,3.4712649079269173,0.239,703.7461251489066,1,0.3458627648839556,0.31613756613756616
5133,5,0.4919764252786369,0.6028476396102002,0.04102234930267842,0.31464083561883643,0.11722462773260112,0.2251557714647798,0.22621184919210055,0.2293800823740627,0.2020276692364558,0.24416952764295016,35153,10.467465242103236,30.324210883944467,3.411946432527628,0.391,460.6625482000826,1,0.28187772925764193,0.24064665127020785
5013,5,0.5160744500846024,0.7324685091182553,0.2521150592216582,0.00846023688663282,0.11839258114374034,0.22534775888717157,0.157032457496136,0.2596599690880989,0.23956723338485317,0.1491076568796776,30980,10.34109711397086,8.46191660263355,2.135575696734485,0.23,475.8884578104776,1,0.3116824537663509,0.30358785648574055
5011,5,0.48765107724645296,0.5754948327202662,0.27789455246102646,0.13601331231389036,0.10538568989601116,0.2140307310259196,0.18423094831600187,0.26680117957473226,0.22955145118733508,0.3126220486419315,30409,10.32249389621096,17.586960573355245,2.867157750945565,0.307,525.9708841168026,1,0.41573867854491464,0.39676889375684554
5075,5,0.489638358390898,0.9649387589249434,0.00766239043362164,0.01039066581528995,0.11776967170401252,0.19030745179781136,0.21052631578947367,0.25586242834809797,0.2255341323606045,0.2544935632742288,32239,10.38093217876979,29.316864472255595,3.378162929698685,0.243,600.2429927576384,1,0.36672384219554033,0.3227436823104693
5113,5,0.4900194741966894,0.8949367088607595,0.00107108081791626,0.05954235637779941,0.09023641941887746,0.18444324129218553,0.2045659628225952,0.2580761595379895,0.2626782169283523,0.2310106409061933,32835,10.399250298625072,23.948353638132684,3.175899579871258,0.305,559.507969681929,1,0.25478453326389794,0.2013978772974372
5029,5,0.4913586060748763,0.82170944195903,0.11758888627266306,0.03710854720979515,0.10834577733532436,0.19694707151153143,0.2069852331176373,0.2548531607765057,0.23286875725900116,0.24017737936296013,35225,10.469511336766882,38.4517881394296,3.649405200447145,0.237,532.3501697830142,1,0.3869501105922831,0.388745148771022
5101,5,0.505663134819145,0.94702228717574,0.00280112044817927,0.00389721105833637,0.08482044503194536,0.16875963868693544,0.19057061026657857,0.2634941617096277,0.292355144304913,0.23532301645787276,30038,10.310218525765526,10.00248508946322,2.302833571067134,0.278,550.5909153020534,1,0.29848484848484846,0.2712373668396613
5081,5,0.4944581280788177,0.7407635467980296,0.19919950738916256,0.02847906403940886,0.0775006704210244,0.19053365513542503,0.25046929471708235,0.23893805309734512,0.24255832662912308,0.14008147916013788,39673,10.588426134546184,24.4094443807738,3.194970122194718,0.234,553.475489107126,1,0.3402562111801242,0.3072658879429816
5085,5,0.492521583460861,0.8759131464210436,0.06219501631392025,0.03526982935350677,0.1016961633815263,0.23522914160877784,0.24529320798252288,0.23576916468249096,0.182012322344682,0.13248281197541856,52582,10.870129134837004,89.87087532826108,4.498373921561217,0.205,434.9745522589672,1,0.25137947011499095,0.23326698183627767
5091,5,0.4913478110996208,0.7045616454096288,0.2386533379294496,0.02684131908537286,0.11443573607196632,0.22860121230840508,0.21531987181962087,0.23134241921161344,0.21030076058839428,0.19497969207518656,41319,10.62907772158544,69.55967121605939,4.242184962851269,0.226,517.8775915533572,1,0.3232423819956184,0.2947354687194207
