"est_unwt","est_wt","se_boot_unwt","se_jk_unwt","se_plac_unwt","se_boot_wt","se_jk_wt","se_plac_wt","true_att_equal","true_att_weighted","config","N1","gamma","hhi","sim"
0.867465921883037,4.75030685794539,0.899537495856111,1.10984940330368,0.18820819615216,2.29560384517403,4.81456663632145,0.149456144670484,1,4.83407442042763,16,5,1,0.6,86
1.0272186095399,2.66056741663986,0.605016586660596,0.679311822915872,0.151894281406738,1.08840242072248,1.73823111397094,0.151398613077573,1,2.8361528396799,16,5,1,0.6,87
1.07603503349068,4.36920658056885,1.23253942951264,1.13959137575056,0.15712669990091,2.14024525336896,4.26146124754542,0.167802863073096,1,3.56563598031067,16,5,1,0.6,88
0.977151340765056,1.46529559968818,0.310350672830553,0.323812935043648,0.159999569210124,0.267322516702303,0.249092624518944,0.17314829212796,1,1.74578839786801,16,5,1,0.6,89
1.13140982936974,2.26956139404921,0.525932808554397,0.604761412628546,0.144471168633884,0.497291860008395,0.796645572697948,0.191722922208665,1,2.16088919310438,16,5,1,0.6,90
0.982668569417188,4.42521409050028,1.13661601239305,1.04795435689366,0.176150479578866,2.09742090106948,4.35355812547627,0.153372951704188,1,4.4892044397114,16,5,1,0.6,91
0.88652337532089,2.84445132241634,0.530260785627675,0.733736163900044,0.165264230585406,1.26349872340577,2.26770261277299,0.157896238976319,1,3.19791267557144,16,5,1,0.6,92
0.979295083003346,2.29083795863406,0.628837382122232,0.704294534015514,0.153940180878013,0.866459541808503,1.04690706652,0.178067672566397,1,2.09743889035707,16,5,1,0.6,93
1.04786064796777,2.15982817006758,0.626449955294488,0.592643228650313,0.167452857599109,0.818852518930592,1.48263949249497,0.171390636565532,1,2.17834081840938,16,5,1,0.6,94
0.712718286803198,3.2887742351338,0.80348820756683,0.918535753903357,0.180158390717665,1.64107697792829,3.12853326157973,0.167524749123996,1,3.52225428340038,16,5,1,0.6,95
0.903014436661271,2.85848795194602,0.794741742559224,0.746005587812127,0.166525181504326,1.25906456383161,1.80366452626159,0.173871044732388,1,3.24148013867618,16,5,1,0.6,96
0.820170547778711,1.85323099182979,0.534456805417311,0.567074237950652,0.156705968936549,0.623627956805386,0.662342224293931,0.136956195108233,1,2.13905181022804,16,5,1,0.6,97
1.19325171785445,5.45571093073516,0.936280714879821,1.21432821752482,0.168608341450674,2.48582158005318,5.14398524439595,0.159220202961422,1,4.90538739494113,16,5,1,0.6,98
0.740932290943918,2.64020296207544,0.735658868806752,0.767366019066851,0.172254198530067,1.40294073655942,2.37669950517422,0.172884250764746,1,3.03018562051771,16,5,1,0.6,99
0.766704237989001,3.92960141919308,0.875969929351245,0.999060622541056,0.181096756335377,2.06781837611651,3.65561262994363,0.186460744330351,1,4.23441898499224,16,5,1,0.6,100
1.12564898614675,1.69405272026659,0.242791230320528,0.260931636650798,0.134420391317076,0.315957810751974,0.351870701888257,0.109661983372552,1,1.62577857134551,17,10,1,0.3,1
0.868620630277892,2.32171487706572,0.442193526231236,0.424262471827413,0.129734229037891,0.6472586763276,1.01328226795662,0.112091593142994,1,2.58116580125825,17,10,1,0.3,2
0.946805908895607,8.92176733612016,0.900987216455955,1.02000034300475,0.133284128086539,4.49191346538221,8.73472474769122,0.121499260659014,1,8.59035949011029,17,10,1,0.3,3
0.862476914788508,1.78266015031532,0.336494695319542,0.33185351324809,0.12222736807967,0.501372902352141,0.389077358854677,0.128390030261129,1,2.00660356621387,17,10,1,0.3,4
0.984989155851756,1.60514600515735,0.270217714950031,0.277804067158007,0.11211749585321,0.391688130771862,0.537887823279869,0.126092425164208,1,1.78828848046167,17,10,1,0.3,5
0.935860495276032,2.32883706703372,0.416177145000991,0.419641409854423,0.121432571673352,0.913054098138934,1.56911574570629,0.116385172323072,1,2.47376750247035,17,10,1,0.3,6
0.946994215019679,5.84722841976245,0.75655610243969,0.808899904077443,0.139316471155031,2.75202298381811,5.08984645169441,0.128668164817065,1,5.60278112281982,17,10,1,0.3,7
1.19289233111897,2.4628769745251,0.412493400076025,0.427826099397466,0.08182813778439,0.675540093286919,0.678497351881013,0.112634694639745,1,2.12098355296484,17,10,1,0.3,8
1.09926344047019,1.71932830743688,0.262083260063545,0.317240922544926,0.121225868083735,0.266841625122176,0.306329165789615,0.134461142951613,1,1.57560882521881,17,10,1,0.3,9
1.09208081041681,1.90906004376026,0.227259018967473,0.30464317654394,0.0983226775034281,0.46766916295622,0.558058561597856,0.114218535220935,1,1.98028489651572,17,10,1,0.3,10
1.0380409503211,3.17560259333624,0.490678629613171,0.563085542629267,0.135896674410038,1.29937032864889,2.06788698635643,0.0898163587277348,1,2.86288141563938,17,10,1,0.3,11
0.940468083407658,2.95901271088613,0.523852587243214,0.507043955708326,0.109808436913365,1.23007927260249,2.02643020265177,0.104656213845,1,3.08415792731027,17,10,1,0.3,12
1.17912561318987,4.68138734646397,0.562674397004679,0.646910557952188,0.115531681721681,2.27233460865174,4.0194881170781,0.132052511583464,1,4.70696043281501,17,10,1,0.3,13
0.934344410275687,1.68004421417485,0.298478017791812,0.334165988299229,0.108883668801737,0.335601906789037,0.455807059503136,0.113618765582295,1,1.68763901852245,17,10,1,0.3,14
1.25119100787807,2.77617736762837,0.422000494646694,0.457454621902901,0.100136055225946,0.665194264700548,0.669795210643993,0.0919434560387528,1,2.52108746595741,17,10,1,0.3,15
1.28302839758426,6.95793946678369,0.823709850646096,0.863423232895226,0.110796417992367,2.9713566593118,5.78151135366848,0.111958570938035,1,6.39727796697902,17,10,1,0.3,16
0.964068616678577,4.59656611491416,0.786909577069484,0.687694476358445,0.109257201681291,2.23430122429251,4.09352408683281,0.108774884718715,1,4.48073043286014,17,10,1,0.3,17
1.02459871229511,1.4988001423496,0.226512092344302,0.24169474727164,0.0997734953242148,0.429013554372919,0.443791208019461,0.135072867175208,1,1.73269829891664,17,10,1,0.3,18
0.94466280452528,2.45558581772074,0.43349178014838,0.452350693551828,0.124838633302402,0.750305317694654,0.827999208083533,0.0933532964696359,1,2.40189679353642,17,10,1,0.3,19
1.24588583487402,5.80114669127231,0.631109434970781,0.759423168742843,0.113273452328873,2.76329755113628,4.9674893755248,0.135504834368625,1,5.50082047405252,17,10,1,0.3,20
1.04232310631581,2.50919336201714,0.424464338377458,0.432224398515438,0.140023339624996,0.845004866797764,1.3016000946923,0.108512174027207,1,2.61147200865662,17,10,1,0.3,21
0.917337748589391,6.45169254060964,0.662231333827874,0.817648248751365,0.126223269322408,3.24323951376205,6.03296310858396,0.140790448419322,1,6.6936411399357,17,10,1,0.3,22
1.06125016910065,3.53728657171752,0.56639000249679,0.553911480527355,0.114342258216609,1.48304386954109,2.29942242876709,0.119938022414589,1,3.60081441082972,17,10,1,0.3,23
1.05012453031455,2.1091886012188,0.581004498257554,0.408036111702142,0.111228666918412,0.770463478128544,0.995244957172451,0.138692998484628,1,1.93889423798049,17,10,1,0.3,24
1.09099850197779,4.97282542848145,0.52622585127101,0.706756121503577,0.118839119080757,2.10345614147627,3.93747782342115,0.141557241752949,1,4.7715415713925,17,10,1,0.3,25
1.05035293282423,4.14265289948625,0.604286199458284,0.630764391545942,0.10107067469111,1.82310352065765,3.09749315808054,0.115297937974352,1,4.03601526002284,17,10,1,0.3,26
0.84904903031761,2.11311447036212,0.381673926398372,0.41211709310192,0.132488789039719,0.558314829072803,0.651515118517004,0.133944432828053,1,2.28268404889204,17,10,1,0.3,27
0.955810461342577,3.85366695954301,0.476489501364343,0.601760940640184,0.111870303031161,1.00471600826254,0.721973672369303,0.123795209234324,1,3.91922106028573,17,10,1,0.3,28
0.905093000409344,2.51185299390994,0.38472027397482,0.448372803431002,0.131823380488229,1.12573597676037,1.73678585022712,0.12046856110258,1,2.63520219231314,17,10,1,0.3,29
0.912742820149253,4.10867416010618,0.668809752622375,0.619530715633898,0.108956245582387,1.9034516898211,3.4356148597605,0.126930400958112,1,4.37661028001863,17,10,1,0.3,30
0.966396230261942,3.31973164979856,0.69211389556736,0.539681696581913,0.105234506746655,1.45750359060886,2.35942452115512,0.108391983605769,1,3.46970033738395,17,10,1,0.3,31
1.0947214445544,7.13475358232532,0.742678452572622,0.842020818153002,0.0930691476157234,3.22160762278313,6.77595544436024,0.129887453676828,1,7.42574946955001,17,10,1,0.3,32
1.01136855302976,5.23357592108347,0.689859376358133,0.739254268188081,0.141287289664501,2.52626513103102,4.29182994737848,0.138604424640458,1,5.19322491701261,17,10,1,0.3,33
0.821719067418483,7.78259369602646,0.837482259456803,0.94023859142771,0.109721088606466,4.13245581838529,7.80749203813447,0.114890270224247,1,7.74878277711471,17,10,1,0.3,34
0.771306221671297,2.5316742181483,0.408891016721306,0.4506027572883,0.15284689872693,1.026003749654,1.64491411817667,0.12772683362833,1,3.02912054289041,17,10,1,0.3,35
0.893394168086023,6.78710453268891,0.581650249411528,0.863660073707355,0.128444668081851,2.72304203500453,5.70613649630213,0.122208646867344,1,6.81846426985155,17,10,1,0.3,36
0.910728847787905,4.17762101870105,0.535856408830586,0.634034296220196,0.129246614484729,1.65705901300856,2.48902703516237,0.119801190175541,1,4.28717784893146,17,10,1,0.3,37
1.03412437442936,2.58911617539206,0.355955190683646,0.442741923221046,0.111337507492359,0.971256948364665,1.67213720041404,0.11852552156334,1,2.5611971555071,17,10,1,0.3,38
0.935377007148974,2.42195051157635,0.423228824845059,0.406666024286573,0.11050192900846,0.477773939516512,0.421203085904146,0.10912986780973,1,2.70006114685954,17,10,1,0.3,39
0.98786718750128,1.89356643946574,0.350113945349361,0.346846310662726,0.109079806724687,0.614253846985097,0.705155076234426,0.121671752669381,1,1.89185691466529,17,10,1,0.3,40
0.963263876439223,2.95210119155756,0.512733761973957,0.516313636008606,0.131757444141866,1.08500098041736,1.7516075975461,0.109309333479192,1,3.07467906794745,17,10,1,0.3,41
0.862386803811402,1.71738072393205,0.284394487154501,0.339228118568938,0.139671147071574,0.481244514714416,0.504698372349627,0.123239462733364,1,1.81238865002614,17,10,1,0.3,42
1.07689609968741,1.40127773934853,0.233719804928972,0.240733228575945,0.108478732684317,0.197534634372692,0.1835292441439,0.110272143405171,1,1.33932487239045,17,10,1,0.3,43
1.05849762754478,4.35230355699036,0.55090905286207,0.647288557968071,0.11641608135998,2.00809964545668,3.36093040475108,0.12918976921658,1,4.31308475730538,17,10,1,0.3,44
1.19493287021762,5.35036907218064,0.718285495451362,0.746341903611846,0.122668165744835,2.32603486697491,3.93403771128414,0.150013807433796,1,4.81601271751966,17,10,1,0.3,45
0.830029510492376,3.69841420123481,0.517498384536078,0.613690379405443,0.112761790663148,1.32112479398912,1.00531264434551,0.14155899859473,1,3.72172840144473,17,10,1,0.3,46
1.10252965121259,3.89956724471901,0.481531272585344,0.59968603261197,0.128074625479875,1.57916019730431,2.65694145352369,0.113954075375823,1,3.76133888828963,17,10,1,0.3,47
1.17503068728086,1.8025457901692,0.239624934346081,0.289726490122686,0.106447551645855,0.491148719009513,0.562450794061689,0.117590321674398,1,1.65273171672835,17,10,1,0.3,48
1.04732287649443,3.89632460540507,0.576355972542118,0.602337485377588,0.0760991468006969,1.16876347877949,0.6287214486944,0.125765069752682,1,3.81387159450123,17,10,1,0.3,49
0.901057571901773,2.05267728989919,0.372533593558332,0.377829132256183,0.122164239643077,0.753590402187103,1.11795026414648,0.114199045834641,1,2.21964514146659,17,10,1,0.3,50
1.13139890848691,2.11261949065046,0.338512340184759,0.365005215405796,0.125912734077967,0.464220006523704,0.601263607048881,0.134965664644344,1,1.95279087368971,17,10,1,0.3,51
0.892247131530985,5.91075631877043,0.708655838558659,0.799963138737984,0.087656044493975,2.84378730288332,5.10518800392699,0.103016168128096,1,5.85746371245646,17,10,1,0.3,52
0.963365679646657,4.55343324203647,0.651321536382451,0.689796326276938,0.116851116875573,2.21269985696932,3.49882519561232,0.143770897210939,1,4.50940174403977,17,10,1,0.3,53
0.962417855056928,5.10532615389456,0.649350772108927,0.734133447560941,0.120294191137614,2.28929551247979,4.39286464349603,0.105631120224708,1,5.02213978071828,17,10,1,0.3,54
1.05949505562213,5.15279576678818,0.58903298933442,0.697770943002945,0.105024901518887,2.13032067291195,3.11423770248811,0.110305909136609,1,5.32099776683051,17,10,1,0.3,55
0.992327674755181,3.77312963910846,0.759550974106812,0.598063864599629,0.148967799727564,1.39170710159137,3.03149825253638,0.120001350935577,1,3.70591842492651,17,10,1,0.3,56
1.18086751828077,1.67166312706588,0.236124747693616,0.282400088508294,0.0952710717494615,0.269186880072064,0.292272338731005,0.102096650860582,1,1.44012952287472,17,10,1,0.3,57
1.21580368929623,1.58553078276299,0.241654425500915,0.229777268553068,0.113511726381839,0.156394161289248,0.148800971084279,0.129481849580654,1,1.40551158907954,17,10,1,0.3,58
0.743758500858542,3.78504986689704,0.635741205686547,0.636655132219359,0.11537233010217,1.88613300088919,3.29985767924193,0.103319487408017,1,3.91161091394792,17,10,1,0.3,59
0.969106368489837,9.61325612495169,0.918826023207005,1.04552610797885,0.11713767675236,4.44143034465075,9.36596930535681,0.111372240260205,1,9.44286730032602,17,10,1,0.3,60
0.857777399613452,1.85066777667943,0.248473904120781,0.315549604964024,0.105454967479224,0.476798295068938,0.458704769844549,0.114295338467444,1,2.3469949326352,17,10,1,0.3,61
0.973214995225321,3.46128367903603,0.586279032311374,0.554544926515735,0.10501867179008,1.26847382437776,1.89284311713641,0.120764665260829,1,3.54401797530177,17,10,1,0.3,62
1.12841873177555,2.38421999076586,0.2995152460885,0.389367037747208,0.117385899976726,0.652465663223772,0.796360093053477,0.124821222575962,1,2.3734020689111,17,10,1,0.3,63
0.99829769728306,1.86864603428397,0.371696316330168,0.334337574835116,0.144053426657796,0.346617684836569,0.440518067472733,0.107172915115908,1,1.91035103584883,17,10,1,0.3,64
1.15833573501263,2.23114438984205,0.243464032545654,0.38459885650135,0.117739218018195,0.526772955834971,0.637842334089152,0.120743288073278,1,2.03509046429991,17,10,1,0.3,65
1.04456058708083,3.93389463097556,0.637025993808819,0.614732533457625,0.099762256647934,1.78006511852596,3.02904894639168,0.127247312616141,1,3.79644562511632,17,10,1,0.3,66
0.891477369519565,1.98245450449749,0.375848185569216,0.395104155409884,0.126593999841497,0.397669174818049,0.416043158873107,0.112140325785851,1,2.08603487696791,17,10,1,0.3,67
1.03515708796703,2.13991557305493,0.394876661435209,0.401420148936973,0.0995130966035347,0.350366346626035,0.495148925611216,0.0965886308718897,1,1.98559429266431,17,10,1,0.3,68
0.995393085759202,2.68907432283042,0.360611145299493,0.443414610531392,0.130323752307417,1.11799241927922,1.78471368326025,0.100686063827985,1,2.82805368749178,17,10,1,0.3,69
0.981193694691404,1.54632736993098,0.285584966196616,0.270083301837194,0.094449033696335,0.31392346993271,0.291305397493529,0.0972851972598982,1,1.61878093174133,17,10,1,0.3,70
1.05611739753949,2.12132665074198,0.322025581535725,0.406562023699043,0.132600016895756,0.517230537585395,0.540043079771655,0.130466130880346,1,1.92544562078444,17,10,1,0.3,71
0.977865449313248,7.26913800281026,0.908025984432006,0.937735140410939,0.125643405798004,3.40159345701443,6.75281468199729,0.106546057092927,1,6.6389028599419,17,10,1,0.3,72
1.13232093131437,1.8318524325049,0.36287709476149,0.285835769917101,0.119039055453743,0.501451334610277,0.818416957069892,0.125532698472622,1,1.77154758586936,17,10,1,0.3,73
0.916064616691263,2.97784609733309,0.526063682707,0.505083444685019,0.130070007152819,1.08652808966945,1.57171060338231,0.122454923565841,1,3.07010318911772,17,10,1,0.3,74
0.736957412228546,1.69544631689445,0.291986616901519,0.338920433587911,0.131532626631757,0.585810424140087,0.559708802069972,0.0862830638967506,1,2.05653454257253,17,10,1,0.3,75
1.11192976724874,2.90695368228457,0.502220987291636,0.517717603263352,0.105435772843061,1.16800454264345,1.43120179055234,0.0849135637887067,1,2.51294094794271,17,10,1,0.3,76
0.605890959719253,1.63145488481177,0.400934778081884,0.386608590131828,0.116800497432913,0.273960424739538,0.277989137609006,0.128712938909381,1,2.10549558060912,17,10,1,0.3,77
1.09859152257654,2.01753545392508,0.371098340847363,0.312119621295498,0.113488654820281,0.507286179074947,0.779071362906355,0.126159915173344,1,2.23654240682516,17,10,1,0.3,78
1.12040387704685,5.31605342101003,0.75238248429878,0.742739746168043,0.113117718569393,2.38190697448936,4.64300997426562,0.126244062132476,1,5.01142817986283,17,10,1,0.3,79
0.819667067100589,2.2401299631946,0.445632021968948,0.467006910874945,0.117919329888318,0.878895406084203,0.767420091118608,0.120753347905081,1,2.29690089658007,17,10,1,0.3,80
0.998073193178117,1.38342512065924,0.171450454986249,0.20140809209302,0.12208005889755,0.231514854933743,0.228994985140209,0.116157632375495,1,1.63034224030515,17,10,1,0.3,81
0.955559131742982,3.31722283356948,0.457330745774066,0.535689095898581,0.13418508073242,1.23689380331065,1.97728017627543,0.125260474903111,1,3.4178843573118,17,10,1,0.3,82
0.938957610969434,1.40955069459882,0.26781583104143,0.268091058426257,0.114677215343411,0.26419521916609,0.299198865681427,0.0969132864255423,1,1.42185684590619,17,10,1,0.3,83
0.880823370851773,1.92690057919062,0.378539060454041,0.385041146612438,0.118495794896261,0.485929192650745,0.441313969264151,0.123836892840145,1,2.04091795525724,17,10,1,0.3,84
