fips,state_fips,pct_male,pct_white,pct_black,pct_hispanic,pct_2024,pct_2534,pct_3544,pct_4554,pct_5564,poverty_rate,med_income,log_median_income,pop_density,log_pop_density,uninsured_rate,avg_mortality_pre,dem_governor_2010
29041,29,0.4939197930142303,0.9605433376455369,0.022509702457956016,0.00646830530401035,0.08156881616939365,0.1881616939364774,0.1893647738209817,0.2764677574590953,0.264436958614052,0.1649746192893401,39385,10.581140312137425,10.290462618197212,2.331217506872034,0.147,456.8245427987192,1
29223,29,0.5003348961821835,0.9630869985859939,0.00640023814839622,0.011535312941876907,0.09478168264110756,0.16107561235356763,0.20207667731629392,0.2746272630457934,0.2674387646432375,0.21859201690183355,33159,10.409069451979065,17.699453091246298,2.8735337403027614,0.16399999999999998,571.1814750365738,1
29201,29,0.4833486332109343,0.8462362301101591,0.11209710322317422,0.01925234598123215,0.1039226127085552,0.21019701810436633,0.21667554135605255,0.24591764288249912,0.2232871849485268,0.19058348224691166,40651,10.612778714919378,93.37365175361317,4.536609204297741,0.11900000000000001,532.6829966398182,1
29011,29,0.49394086282113425,0.9396509936984974,0.001454192922927775,0.02092422039101632,0.08963876913928943,0.20841385461572767,0.19964322877954513,0.2659432139140776,0.2363609335513602,0.18715835848902668,40580,10.611030613379805,20.91157434860395,3.0403028022659493,0.171,430.160945597132,1
29039,29,0.4996044019276415,0.9577788966410127,0.001510465367186938,0.01071711141480256,0.08771688240154228,0.18383365464059487,0.21027265216193886,0.2477278986505095,0.2704489121454145,0.2325512545333432,30302,10.31896899591978,29.301365907735367,3.377634132947882,0.185,507.5045133512766,1
29073,29,0.49181197374527613,0.9692368892130213,0.004707286348869588,0.011204667506464231,0.08639180171591992,0.1717111534795043,0.19816491897044805,0.28217349857006674,0.261558627264061,0.1483325376798745,41392,10.63084290442581,29.128838573743295,3.371728699724841,0.14800000000000002,521.1493753855378,1
29121,29,0.48452878739144417,0.9441621100032165,0.03004181408813123,0.010678674815053071,0.08932201363147196,0.1959823030013153,0.20793973454501974,0.25433456893459283,0.25242137988760016,0.1615988391267067,38443,10.556931903743452,19.401492960172337,2.9653500198181812,0.14,430.068175080725,1
29149,29,0.4919981710105167,0.9511659807956104,0.0017375400091449475,0.013443072702331962,0.09414295168762409,0.15387160820648577,0.20499669093315684,0.2695234943745864,0.27746525479814693,0.27663915422424185,27743,10.230738835101377,13.845347406165642,2.6279492488444536,0.207,564.1391159883835,1
29186,29,0.5053345187819516,0.9688264058679706,0.008724160924649923,0.008779728828628585,0.09549223291718288,0.17592680834842275,0.20375488420851998,0.27961498141618224,0.24521109310969216,0.11863160870794459,48433,10.787936678554125,36.053073907198794,3.58499212797932,0.124,424.7447779225448,1
29067,29,0.4966659339048875,0.9797024987176669,8.060379570601598e-4,0.009012969883490877,0.06848751029371397,0.171836398572605,0.19571781498764754,0.27408729069448257,0.28987098545155093,0.22613890963405525,32130,10.377545452109905,16.772939117438842,2.8197668209104565,0.215,441.1185969087848,1
29083,29,0.4883018527701393,0.9491502501915882,0.013073073975566875,0.017986746607762703,0.09076972728739713,0.19509440051637889,0.2045344521542682,0.2644828142649669,0.24511860577698888,0.1812479672908052,39839,10.592601610981907,31.82881912110964,3.460372141049077,0.142,549.6090464047026,1
29109,29,0.4949075036374974,0.906438370401164,0.004313032633548119,0.06524111411348991,0.09240003781075716,0.20072785707533794,0.22790433878438415,0.25252859438510256,0.22643917194441818,0.18641369245057715,39334,10.5798445637886,62.91592628858481,4.141799331793133,0.174,448.3505397566424,1
29169,29,0.5604318590775642,0.7165261861918742,0.10938535846197557,0.09527417369069041,0.2373077043092957,0.28845133709863635,0.18866040503011203,0.16616219926982245,0.11941835429213343,0.12755255777298752,49820,10.816171788816172,96.49990221148273,4.5695419949919165,0.139,307.500582653824,1
29215,29,0.5109949670925281,0.9194734804490902,0.02586140147115757,0.01788617886178862,0.11373737373737373,0.19447811447811447,0.19515151515151516,0.2558922558922559,0.24074074074074073,0.21395387423261988,36082,10.493549405012748,21.940665915774343,3.0883418060626138,0.188,475.8818797957936,1
29027,29,0.5122188092871984,0.9089574487306893,0.0381019062245912,0.016984370765200107,0.12271801518237363,0.2076652471764488,0.20951675615626736,0.25210146269209405,0.20799851879281614,0.13020474456147257,47964,10.778206008499323,53.0521522930833,3.971275435265913,0.11800000000000001,410.6779903232714,1
29053,29,0.5291908501194947,0.8914874246045295,0.05337430294753613,0.01399795151928986,0.1278468899521531,0.22937799043062201,0.18784688995215312,0.2415311004784689,0.21339712918660286,0.17782242873288961,45992,10.736222747303128,31.11736740060025,3.437766100635431,0.136,400.42231458597763,1
29075,29,0.48612341304989665,0.9774136403897254,0.00590493061706525,0.006790670209625037,0.10205784204671857,0.20856507230255839,0.19938820912124583,0.267797552836485,0.22219132369299222,0.17177726926010678,39192,10.576227923318411,13.784486653019197,2.623543804248017,0.16399999999999998,404.8023310026848,1
29133,29,0.5329689580267676,0.7297316235722795,0.23999719711302642,0.017728260107911148,0.09705433634549936,0.23471423541837813,0.2212181668818214,0.24105151977467434,0.2059617415796268,0.26893010423053343,29787,10.301827335701704,34.67344375253594,3.545974084228637,0.158,630.6551091365978,1
29153,29,0.5105148658448151,0.961980731378846,0.0014503263234227702,0.014296073759453019,0.07645492582731077,0.15462152909851654,0.17725370863446177,0.27500950931913276,0.3166603271205782,0.2002713420997704,32078,10.375925715897324,12.957533974431254,2.5616773930679653,0.21899999999999997,623.4100611403892,1
29017,29,0.4984687298517086,0.9713088330109607,0.0026595744680851063,0.008623468729851709,0.09840688002255744,0.18144649654589032,0.21034823064993655,0.26603693782602567,0.24376145495559,0.19902399349328995,37716,10.537839686585567,20.080724252556216,2.999760362527474,0.168,471.7554017554196,1
29103,29,0.4918272749451086,0.9695047572578678,0.009514515735545254,0.0034154671871188093,0.07968313140726933,0.17474370922646784,0.2054986020503262,0.2954333643988816,0.244641192917055,0.26271396675762837,34481,10.448163726677256,8.13275900724389,2.095900227274314,0.21100000000000002,NA,1
29139,29,0.495877308707124,0.950197889182058,0.00766820580474934,0.015006596306068602,0.08433200177541056,0.19011688119544312,0.20284065690190856,0.27311732504808406,0.24959313507915373,0.1745582432664265,40236,10.602517396254228,22.616443541875295,3.1186772320611693,0.16699999999999998,434.4399319443436,1
29207,29,0.4816811788345613,0.9619557937039518,0.014768921634293369,0.013161419959812458,0.10273932253313697,0.2020618556701031,0.2157879234167894,0.2523122238586156,0.22709867452135493,0.14959065529407733,37965,10.544419961647334,36.2721112895428,3.591049161954743,0.147,538.2488468850925,1
29007,29,0.4613430268918074,0.8837945590994372,0.0599202626641651,0.026618198874296436,0.1011396983552856,0.22998703337200574,0.21176550876953526,0.2416569985668464,0.21545076093632703,0.16996180162028293,43013,10.669257674565925,36.95854731413465,3.6097969417298015,0.139,405.1118687507332,1
29077,29,0.4867645948869824,0.8923664149573556,0.02772516362303266,0.03118272227034371,0.17272460018814675,0.23186147695202258,0.19257996237064912,0.2122354186265287,0.19059854186265288,0.1866553704226678,40337,10.605024440869697,412.0085176453864,6.021044023032394,0.135,386.8014621793452,1
29185,29,0.5031609493211732,0.9518084775624417,0.006943724738314851,0.018654782879054824,0.08736379277384822,0.1603899827948767,0.19460906136493977,0.27126744408334924,0.286369718982986,0.21823204419889503,31539,10.358980154243941,14.40185795758997,2.667357223091604,0.207,670.3968729498656,1
29197,29,0.48555833522856495,0.9799863543324995,0.008414828292017285,0.0018194223334091425,0.10572302315421582,0.17693315858453473,0.2145041502839668,0.26605504587155965,0.23678462210572301,0.2403512826438641,34688,10.454149084799319,14.308353644448639,2.6608435376449036,0.20800000000000002,NA,1
29029,29,0.4950253297430514,0.9505727716671991,0.004335721783579024,0.023960567751357766,0.08461817157119278,0.16255384243790508,0.17825369349060022,0.26041624733303814,0.3141580451672638,0.16075171000207272,43458,10.679550233423381,66.80967125714452,4.201847849361659,0.165,437.96668487184917,1
29099,29,0.4969358392977472,0.9524804676828935,0.007225591433098399,0.016267824946730045,0.0966667660030993,0.21060317081892954,0.22224788413398497,0.264319346763619,0.20616283228036714,0.1127314857384556,54845,10.912266303845435,334.4902524865639,5.8126077385953,0.126,410.6023814299842,1
29143,29,0.4767584915752875,0.8089328697512704,0.1571008290986895,0.013051618079700456,0.09327974577063276,0.19310215908028788,0.21721656229554165,0.25591176745490235,0.2404897653986354,0.2174697806705683,35793,10.48550762254391,27.702862900835754,3.3215357616734402,0.136,697.6516979872558,1
29173,29,0.5001959631589261,0.9633548892808153,0.003723300019596316,0.010875955320399765,0.07585506264815442,0.1747375550287843,0.20707754825601082,0.2775143921435828,0.2648154419234677,0.09868026394721056,47969,10.778310247916512,21.72501655026491,3.0784644329585262,0.121,362.5140989382496,1
30017,30,0.4938481120067883,0.9370386084005091,0.002206194314806958,0.024183283835383963,0.10638610947616245,0.20364920541494996,0.1876103590347263,0.2548557975279576,0.24749852854620366,0.13273094131064128,43524,10.681067789070903,3.114954371270843,1.1362145040649874,0.16399999999999998,NA,1
30075,30,0.49550629119233075,0.9442780107849011,0,0.023367285799880167,0.04777070063694268,0.1751592356687898,0.15498938428874734,0.3174097664543524,0.3046709129511677,0.09157509157509157,46250,10.741816742940571,0.5061720232748147,0,0.22399999999999998,NA,1
30085,30,0.48982653539615567,0.36071261134552274,4.6882325363338024e-4,0.01725269573370839,0.1186202041534671,0.2324885603660683,0.20116156282998943,0.2328405491024287,0.21488912354804646,0.266189111747851,36920,10.516508688616788,4.529060516147279,1.5105145264073683,0.24,NA,1
30051,30,0.4722104369961816,0.9499363597793806,0.008061094611794654,0.005939753924480272,0.10015649452269171,0.1752738654147105,0.1564945226917058,0.3082942097026604,0.2597809076682316,0.2103225806451613,44493,10.703087152410072,1.6481998818219006,0.4996837116458334,0.166,NA,1
30083,30,0.5198681915099825,0.9237255282031401,0.0031013762357045937,0.036538088776894746,0.09349131634474923,0.20727154682681384,0.19607206622301573,0.26326894984580423,0.23989612075961694,0.14206426484907497,58112,10.970127461960965,4.950715953751734,1.5995322032432213,0.12,NA,1
30101,30,0.5654670750382849,0.8918453292496171,0.0032542113323124045,0.022396630934150077,0.09252561784207354,0.19831223628691982,0.19077757685352623,0.2760699216395419,0.2423146473779385,0.16268156424581007,46972,10.757306958484971,2.72701598989793,1.0032079673951901,0.16399999999999998,NA,1
30019,30,0.5286839145106862,0.9398200224971879,0,0.01799775028121485,0.11132623426911907,0.17424975798644723,0.1335914811229429,0.26621490803484993,0.31461761858664083,0.1008595988538682,46100,10.73856822898474,1.2467525182227115,0.22054218527178152,0.142,NA,1
30045,30,0.48164464023494863,0.9725893294175233,0,0.01811062163485071,0.0412725709372313,0.16595012897678418,0.17282889079965605,0.30438521066208085,0.31556319862424764,0.12432697014194811,41932,10.643804537572464,1.092617956478187,0.08857661147575938,0.24600000000000002,NA,1
30023,30,0.5304254173397954,0.9139472267097469,0.014862681744749596,0.029509962304792678,0.08185185185185186,0.17185185185185184,0.2037037037037037,0.2577777777777778,0.2848148148148148,0.20459899046550759,38958,10.570239421736542,12.606411144148915,2.534205505516139,0.161,NA,1
30055,30,0.5351170568561873,0.9587513935340022,0,0.011148272017837236,0.03842264914054601,0.19413549039433772,0.14964610717896865,0.3154701718907988,0.3023255813953488,0.07413695529145445,46667,10.750792555754964,0.6787299502264703,0,0.27,NA,1
30087,30,0.497422126745435,0.5950590762620838,0.00322234156820623,0.03748657357679914,0.09029649595687332,0.19426261070465922,0.20619946091644206,0.25413939160569887,0.25510204081632654,0.17266187050359713,48789,10.795260156596557,1.8581343373246297,0.6195729398902623,0.193,NA,1
30021,30,0.5209154621112572,0.939772229522558,0.0024091108190976785,0.022558037669732807,0.11276400367309458,0.2101010101010101,0.18677685950413223,0.2411386593204775,0.2492194674012856,0.16030622897575686,50405,10.827845655488042,3.850134809527524,1.3481081631483605,0.14300000000000002,NA,1
30007,30,0.5097070243558066,0.9429932933286269,0.004765266501941405,0.008118602188492764,0.06525182134938233,0.13113715552739943,0.21761165663604687,0.2987012987012987,0.2872980677858727,0.10537557849768601,45932,10.73491732089608,4.751199329834362,1.558397076667635,0.196,NA,1
36095,36,0.4983643994568572,0.9383718059498827,0.013609430934452537,0.028731020861622023,0.12148224928738015,0.16890386110391292,0.19865250064783624,0.25799429904120236,0.2529670899196683,0.11527741768213638,53245,10.882659182449483,52.111627338502046,3.9533880973435482,0.09699999999999999,329.2664508434956,1
36035,36,0.4974349678238013,0.9371521798241639,0.014937007160337171,0.024508293301912443,0.09327198488634286,0.19464927783533426,0.2135108781766104,0.26573831433969164,0.23282954476202083,0.16141915977678656,44276,10.698198048505514,111.33895359750055,4.7125791844491225,0.092,380.2262996691802,1
36083,36,0.4944756055525961,0.8531194184188262,0.05808917995801084,0.0398834330836963,0.12651050855062562,0.20310412693880464,0.2023699050610322,0.24962524091655364,0.2183902185329839,0.13207203455993338,59432,10.992588080831641,244.56992386934402,5.4995012552240645,0.075,324.3183156439924,1
36033,36,0.5520744639677994,0.8217934824676832,0.05751219134607942,0.0312911216038393,0.11653847332454877,0.22158551159868844,0.21386326724481353,0.25026813348450955,0.1977446143474397,0.1921116238189409,45667,10.729131215385586,31.720211967327128,3.4569540791947335,0.12,333.3452369004858,1
36081,36,0.4848014536429711,0.27064084382201736,0.17568427583761745,0.2766273710335047,0.11187125746429398,0.25398892147098706,0.22691107395797694,0.22450573942047575,0.18272300768626626,0.14955368140062972,57001,10.950824090522445,20790.181697563854,9.942236120475428,0.16899999999999998,226.9090897643912,1
36115,36,0.5177981245157107,0.9319860208422285,0.02699369040277053,0.023483087432990178,0.10183765237959089,0.1895875029241286,0.2196345489044265,0.2621058924440517,0.22683440334780236,0.1323504746570058,52361,10.865917318389972,76.08062715355445,4.331793661546408,0.1,324.7949060727402,1
36061,36,0.4710827822325438,0.4766812104116935,0.12864361927449056,0.25586442671397747,0.11881396838438192,0.3198137692890495,0.214179731734805,0.18415147100820614,0.16304105958355744,0.17711842936537717,69659,11.15136718837624,70317.22808708221,11.160772113025276,0.09300000000000001,206.90366956765502,1
36011,36,0.5106121579099127,0.9121691927739541,0.04031742449885291,0.024533955144357942,0.10526643426294821,0.19602838645418327,0.2049717795484728,0.26738877822045154,0.22634462151394422,0.12686705508474577,51581,10.850908666606845,115.33990184822625,4.747883437209154,0.095,320.10752226465723,1
36087,36,0.49039734153471143,0.6467662638977494,0.11307047027793912,0.16059339382801863,0.1133891357119956,0.20356799340447945,0.21560252828287454,0.25493518985022673,0.21250515275042367,0.1356849083079305,84951,11.349829898661163,1815.4364736387206,7.504081199131596,0.085,226.9490948193546,1
36063,36,0.4855823451604669,0.8708978256329334,0.07100921263314228,0.023071032418258187,0.10991175421455048,0.1877665596550815,0.20227515935420834,0.26700941391770966,0.23303711285845005,0.13693947886683835,47955,10.778018350162052,412.48451735300813,6.022198671380652,0.091,399.5799939522906,1
